Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-04 05:00:00,1.0957703590393066,1.0958904027938843,1.0952903032302856,1.0952903032302856,0,0.0,0.0
2023-08-04 06:00:00,1.0952903032302856,1.0961307287216187,1.095170259475708,1.0955302715301514,0,0.0,0.0
2023-08-04 07:00:00,1.0957703590393066,1.0961307287216187,1.0949305295944214,1.09505033493042,0,0.0,0.0
2023-08-04 08:00:00,1.0949305295944214,1.095650315284729,1.0948106050491333,1.09505033493042,0,0.0,0.0
2023-08-04 09:00:00,1.0948106050491333,1.0955302715301514,1.0942115783691406,1.0943313837051392,0,0.0,0.0
2023-08-04 10:00:00,1.0943313837051392,1.0948106050491333,1.0939722061157227,1.0948106050491333,0,0.0,0.0
2023-08-04 11:00:00,1.0948106050491333,1.095170259475708,1.0943313837051392,1.0946906805038452,0,0.0,0.0
2023-08-04 12:00:00,1.0946906805038452,1.0948106050491333,1.0942115783691406,1.0942115783691406,0,0.0,0.0
2023-08-04 13:00:00,1.0940918922424316,1.0997470617294312,1.0938525199890137,1.0995051860809326,0,0.0,0.0
2023-08-04 14:00:00,1.0991426706314087,1.1031439304351807,1.0991426706314087,1.1015641689300537,0,0.0,0.0
2023-08-04 15:00:00,1.1009578704833984,1.1030223369598389,1.1007153987884521,1.1025358438491821,0,0.0,0.0
2023-08-04 16:00:00,1.102657437324524,1.1044842004776,1.102292776107788,1.1037527322769165,0,0.0,0.0
2023-08-04 17:00:00,1.1038745641708374,1.1042402982711792,1.103265643119812,1.1036310195922852,0,0.0,0.0
2023-08-04 18:00:00,1.1038745641708374,1.1041183471679688,1.1031439304351807,1.1031439304351807,0,0.0,0.0
2023-08-04 19:00:00,1.1029006242752075,1.1029006242752075,1.1012003421783447,1.1012003421783447,0,0.0,0.0
2023-08-04 20:00:00,1.1013215780258179,1.1014429330825806,1.1007153987884521,1.1009578704833984,0,0.0,0.0
2023-08-04 21:00:00,1.1009578704833984,1.1014429330825806,1.1007153987884521,1.1013215780258179,0,0.0,0.0
2023-08-04 22:00:00,1.1012003421783447,1.1012003421783447,1.1012003421783447,1.1012003421783447,0,0.0,0.0
2023-08-07 00:00:00,1.1007153987884521,1.1007153987884521,1.100473165512085,1.100594401359558,0,0.0,0.0
2023-08-07 01:00:00,1.1008366346359253,1.1014429330825806,1.100473165512085,1.1013215780258179,0,0.0,0.0
2023-08-07 02:00:00,1.101078987121582,1.101078987121582,1.0998680591583252,1.1003520488739014,0,0.0,0.0
2023-08-07 03:00:00,1.1003520488739014,1.100594401359558,1.1001100540161133,1.1003520488739014,0,0.0,0.0
2023-08-07 04:00:00,1.1003520488739014,1.100473165512085,1.0998680591583252,1.0998680591583252,0,0.0,0.0
2023-08-07 05:00:00,1.0998680591583252,1.0999890565872192,1.0995051860809326,1.0999890565872192,0,0.0,0.0
2023-08-07 06:00:00,1.0999890565872192,1.0999890565872192,1.098538875579834,1.098659634590149,0,0.0,0.0
2023-08-07 07:00:00,1.098659634590149,1.0989010334014893,1.0974539518356323,1.0984183549880981,0,0.0,0.0
2023-08-07 08:00:00,1.0984183549880981,1.0997470617294312,1.098056435585022,1.0996261835098267,0,0.0,0.0
2023-08-07 09:00:00,1.0992635488510132,1.0992635488510132,1.0976948738098145,1.0978153944015503,0,0.0,0.0
2023-08-07 10:00:00,1.0979359149932861,1.0979359149932861,1.0969723463058472,1.0969723463058472,0,0.0,0.0
2023-08-07 11:00:00,1.0970927476882935,1.0975743532180786,1.0968520641326904,1.0974539518356323,0,0.0,0.0
2023-08-07 12:00:00,1.0975743532180786,1.0987803936004639,1.0975743532180786,1.0987803936004639,0,0.0,0.0
2023-08-07 13:00:00,1.098538875579834,1.0998680591583252,1.0982975959777832,1.0998680591583252,0,0.0,0.0
2023-08-07 14:00:00,1.1001100540161133,1.1014429330825806,1.0996261835098267,1.0996261835098267,0,0.0,0.0
2023-08-07 15:00:00,1.0991426706314087,1.101078987121582,1.0989010334014893,1.100594401359558,0,0.0,0.0
2023-08-07 16:00:00,1.100473165512085,1.1008366346359253,1.0997470617294312,1.1002310514450073,0,0.0,0.0
2023-08-07 17:00:00,1.1001100540161133,1.100473165512085,1.0996261835098267,1.1003520488739014,0,0.0,0.0
2023-08-07 18:00:00,1.1003520488739014,1.1009578704833984,1.0998680591583252,1.1008366346359253,0,0.0,0.0
2023-08-07 19:00:00,1.101078987121582,1.1013215780258179,1.1008366346359253,1.1009578704833984,0,0.0,0.0
2023-08-07 20:00:00,1.1009578704833984,1.101078987121582,1.100594401359558,1.1007153987884521,0,0.0,0.0
2023-08-07 21:00:00,1.1007153987884521,1.1007153987884521,1.1002310514450073,1.100594401359558,0,0.0,0.0
2023-08-07 22:00:00,1.100594401359558,1.1009578704833984,1.100473165512085,1.100594401359558,0,0.0,0.0
2023-08-07 23:00:00,1.100594401359558,1.100594401359558,1.100473165512085,1.100473165512085,0,0.0,0.0
2023-08-08 00:00:00,1.100594401359558,1.1008366346359253,1.100594401359558,1.100594401359558,0,0.0,0.0
2023-08-08 01:00:00,1.100594401359558,1.1008366346359253,1.0993843078613281,1.0995051860809326,0,0.0,0.0
2023-08-08 02:00:00,1.0993843078613281,1.0993843078613281,1.0981770753860474,1.0982975959777832,0,0.0,0.0
2023-08-08 03:00:00,1.0982975959777832,1.0992635488510132,1.098056435585022,1.0991426706314087,0,0.0,0.0
2023-08-08 04:00:00,1.0990219116210938,1.0993843078613281,1.098538875579834,1.098538875579834,0,0.0,0.0
2023-08-08 05:00:00,1.0984183549880981,1.0993843078613281,1.0984183549880981,1.0993843078613281,0,0.0,0.0
2023-08-08 06:00:00,1.0995051860809326,1.1001100540161133,1.0992635488510132,1.1001100540161133,0,0.0,0.0
2023-08-08 07:00:00,1.1001100540161133,1.1012003421783447,1.0997470617294312,1.1001100540161133,0,0.0,0.0
2023-08-08 08:00:00,1.0998680591583252,1.0998680591583252,1.0978153944015503,1.0981770753860474,0,0.0,0.0
2023-08-08 09:00:00,1.0979359149932861,1.0990219116210938,1.0978153944015503,1.0987803936004639,0,0.0,0.0
2023-08-08 10:00:00,1.0989010334014893,1.0989010334014893,1.0970927476882935,1.0973334312438965,0,0.0,0.0
2023-08-08 11:00:00,1.0974539518356323,1.0974539518356323,1.0955302715301514,1.095650315284729,0,0.0,0.0
2023-08-08 12:00:00,1.0955302715301514,1.0960105657577515,1.0940918922424316,1.0944511890411377,0,0.0,0.0
2023-08-08 13:00:00,1.0944511890411377,1.0952903032302856,1.0938525199890137,1.0948106050491333,0,0.0,0.0
2023-08-08 14:00:00,1.0945708751678467,1.0958904027938843,1.0938525199890137,1.0939722061157227,0,0.0,0.0
2023-08-08 15:00:00,1.0940918922424316,1.0954102277755737,1.0933741331100464,1.0948106050491333,0,0.0,0.0
2023-08-08 16:00:00,1.0949305295944214,1.095650315284729,1.0945708751678467,1.0952903032302856,0,0.0,0.0
2023-08-08 17:00:00,1.0952903032302856,1.0961307287216187,1.09505033493042,1.095170259475708,0,0.0,0.0
2023-08-08 18:00:00,1.095170259475708,1.0963709354400635,1.095170259475708,1.0962508916854858,0,0.0,0.0
2023-08-08 19:00:00,1.0962508916854858,1.0962508916854858,1.0955302715301514,1.0962508916854858,0,0.0,0.0
2023-08-08 20:00:00,1.0962508916854858,1.0964912176132202,1.0960105657577515,1.0961307287216187,0,0.0,0.0
2023-08-08 21:00:00,1.0960105657577515,1.0961307287216187,1.095650315284729,1.0960105657577515,0,0.0,0.0
2023-08-08 22:00:00,1.0958904027938843,1.0963709354400635,1.0955302715301514,1.0957703590393066,0,0.0,0.0
2023-08-08 23:00:00,1.0957703590393066,1.0962508916854858,1.0955302715301514,1.0955302715301514,0,0.0,0.0
2023-08-09 00:00:00,1.0955302715301514,1.0962508916854858,1.0955302715301514,1.0962508916854858,0,0.0,0.0
2023-08-09 01:00:00,1.0962508916854858,1.0968520641326904,1.0961307287216187,1.0961307287216187,0,0.0,0.0
2023-08-09 02:00:00,1.0960105657577515,1.0972130298614502,1.0958904027938843,1.096611499786377,0,0.0,0.0
2023-08-09 03:00:00,1.0967316627502441,1.0972130298614502,1.0964912176132202,1.0972130298614502,0,0.0,0.0
2023-08-09 04:00:00,1.0972130298614502,1.0973334312438965,1.0969723463058472,1.0969723463058472,0,0.0,0.0
2023-08-09 05:00:00,1.0969723463058472,1.0970927476882935,1.0967316627502441,1.0969723463058472,0,0.0,0.0
2023-08-09 06:00:00,1.0972130298614502,1.0981770753860474,1.0970927476882935,1.0979359149932861,0,0.0,0.0
2023-08-09 07:00:00,1.0978153944015503,1.0981770753860474,1.0973334312438965,1.0976948738098145,0,0.0,0.0
2023-08-09 08:00:00,1.0975743532180786,1.0987803936004639,1.0974539518356323,1.098659634590149,0,0.0,0.0
2023-08-09 09:00:00,1.0987803936004639,1.0991426706314087,1.0978153944015503,1.098659634590149,0,0.0,0.0
2023-08-09 10:00:00,1.0987803936004639,1.0989010334014893,1.0981770753860474,1.0981770753860474,0,0.0,0.0
2023-08-09 11:00:00,1.0981770753860474,1.0984183549880981,1.0978153944015503,1.098056435585022,0,0.0,0.0
2023-08-09 12:00:00,1.0979359149932861,1.0982975959777832,1.0974539518356323,1.0974539518356323,0,0.0,0.0
2023-08-09 13:00:00,1.0973334312438965,1.0984183549880981,1.096611499786377,1.0984183549880981,0,0.0,0.0
2023-08-09 14:00:00,1.0987803936004639,1.0991426706314087,1.0976948738098145,1.0982975959777832,0,0.0,0.0
2023-08-09 15:00:00,1.098538875579834,1.0997470617294312,1.0981770753860474,1.098659634590149,0,0.0,0.0
2023-08-09 16:00:00,1.098538875579834,1.0990219116210938,1.0978153944015503,1.0978153944015503,0,0.0,0.0
2023-08-09 17:00:00,1.0976948738098145,1.0984183549880981,1.0976948738098145,1.0981770753860474,0,0.0,0.0
2023-08-09 18:00:00,1.098056435585022,1.0992635488510132,1.0978153944015503,1.0982975959777832,0,0.0,0.0
2023-08-09 19:00:00,1.0981770753860474,1.0982975959777832,1.0978153944015503,1.0978153944015503,0,0.0,0.0
2023-08-09 20:00:00,1.0979359149932861,1.098538875579834,1.0976948738098145,1.0976948738098145,0,0.0,0.0
2023-08-09 21:00:00,1.0976948738098145,1.0978153944015503,1.0974539518356323,1.0976948738098145,0,0.0,0.0
2023-08-09 22:00:00,1.0976948738098145,1.0982975959777832,1.0976948738098145,1.0979359149932861,0,0.0,0.0
2023-08-09 23:00:00,1.098056435585022,1.0981770753860474,1.0979359149932861,1.098056435585022,0,0.0,0.0
2023-08-10 00:00:00,1.0979359149932861,1.098056435585022,1.0978153944015503,1.0979359149932861,0,0.0,0.0
2023-08-10 01:00:00,1.0979359149932861,1.098056435585022,1.0970927476882935,1.0974539518356323,0,0.0,0.0
2023-08-10 02:00:00,1.0973334312438965,1.0978153944015503,1.0972130298614502,1.0975743532180786,0,0.0,0.0
2023-08-10 03:00:00,1.0975743532180786,1.0984183549880981,1.0974539518356323,1.0981770753860474,0,0.0,0.0
2023-08-10 04:00:00,1.0981770753860474,1.0984183549880981,1.0981770753860474,1.0981770753860474,0,0.0,0.0
2023-08-10 05:00:00,1.0981770753860474,1.0991426706314087,1.0981770753860474,1.0982975959777832,0,0.0,0.0
2023-08-10 06:00:00,1.0981770753860474,1.0987803936004639,1.0981770753860474,1.0987803936004639,0,0.0,0.0
2023-08-10 07:00:00,1.0987803936004639,1.1002310514450073,1.0987803936004639,1.0997470617294312,0,0.0,0.0
2023-08-10 08:00:00,1.0998680591583252,1.1021713018417358,1.0996261835098267,1.1012003421783447,0,0.0,0.0
2023-08-10 09:00:00,1.1012003421783447,1.1027790307998657,1.1012003421783447,1.1021713018417358,0,0.0,0.0
2023-08-10 10:00:00,1.102292776107788,1.1027790307998657,1.1019283533096313,1.1024142503738403,0,0.0,0.0
2023-08-10 11:00:00,1.1024142503738403,1.1030223369598389,1.102292776107788,1.1030223369598389,0,0.0,0.0
2023-08-10 12:00:00,1.1031439304351807,1.103265643119812,1.1018069982528687,1.1020498275756836,0,0.0,0.0
2023-08-10 13:00:00,1.1020498275756836,1.1061947345733643,1.1016855239868164,1.1043622493743896,0,0.0,0.0
2023-08-10 14:00:00,1.1044842004776,1.1046061515808105,1.1012003421783447,1.1042402982711792,0,0.0,0.0
2023-08-10 15:00:00,1.1042402982711792,1.1046061515808105,1.1016855239868164,1.1021713018417358,0,0.0,0.0
2023-08-10 16:00:00,1.1019283533096313,1.1024142503738403,1.1013215780258179,1.1018069982528687,0,0.0,0.0
2023-08-10 17:00:00,1.1018069982528687,1.1021713018417358,1.1014429330825806,1.1015641689300537,0,0.0,0.0
2023-08-10 18:00:00,1.1015641689300537,1.1016855239868164,1.0979359149932861,1.0982975959777832,0,0.0,0.0
2023-08-10 19:00:00,1.0982975959777832,1.0995051860809326,1.0981770753860474,1.0993843078613281,0,0.0,0.0
2023-08-10 20:00:00,1.0991426706314087,1.0993843078613281,1.0981770753860474,1.0981770753860474,0,0.0,0.0
2023-08-10 21:00:00,1.0982975959777832,1.098538875579834,1.098056435585022,1.0984183549880981,0,0.0,0.0
2023-08-10 22:00:00,1.0984183549880981,1.0987803936004639,1.0979359149932861,1.098659634590149,0,0.0,0.0
2023-08-10 23:00:00,1.098538875579834,1.0987803936004639,1.0984183549880981,1.098659634590149,0,0.0,0.0
2023-08-11 00:00:00,1.098538875579834,1.0987803936004639,1.0984183549880981,1.098538875579834,0,0.0,0.0
2023-08-11 01:00:00,1.0984183549880981,1.0991426706314087,1.0982975959777832,1.0991426706314087,0,0.0,0.0
2023-08-11 02:00:00,1.0992635488510132,1.0999890565872192,1.0991426706314087,1.0997470617294312,0,0.0,0.0
2023-08-11 03:00:00,1.0997470617294312,1.0997470617294312,1.0989010334014893,1.0991426706314087,0,0.0,0.0
2023-08-11 04:00:00,1.0991426706314087,1.0993843078613281,1.0989010334014893,1.0990219116210938,0,0.0,0.0
2023-08-11 05:00:00,1.0991426706314087,1.0992635488510132,1.0987803936004639,1.0987803936004639,0,0.0,0.0
2023-08-11 06:00:00,1.0987803936004639,1.0996261835098267,1.0987803936004639,1.0996261835098267,0,0.0,0.0
2023-08-11 07:00:00,1.0997470617294312,1.100473165512085,1.0993843078613281,1.0995051860809326,0,0.0,0.0
2023-08-11 08:00:00,1.0992635488510132,1.1002310514450073,1.0990219116210938,1.0995051860809326,0,0.0,0.0
2023-08-11 09:00:00,1.0995051860809326,1.100473165512085,1.0993843078613281,1.1002310514450073,0,0.0,0.0
2023-08-11 10:00:00,1.1003520488739014,1.1003520488739014,1.098056435585022,1.098056435585022,0,0.0,0.0
2023-08-11 11:00:00,1.0981770753860474,1.0998680591583252,1.098056435585022,1.0996261835098267,0,0.0,0.0
2023-08-11 12:00:00,1.0996261835098267,1.100473165512085,1.0993843078613281,1.0999890565872192,0,0.0,0.0
2023-08-11 13:00:00,1.1001100540161133,1.1007153987884521,1.0969723463058472,1.0970927476882935,0,0.0,0.0
2023-08-11 14:00:00,1.0969723463058472,1.0982975959777832,1.0960105657577515,1.096611499786377,0,0.0,0.0
2023-08-11 15:00:00,1.0970927476882935,1.098538875579834,1.0963709354400635,1.0975743532180786,0,0.0,0.0
2023-08-11 16:00:00,1.0974539518356323,1.0978153944015503,1.0955302715301514,1.0958904027938843,0,0.0,0.0
2023-08-11 17:00:00,1.0961307287216187,1.0967316627502441,1.0949305295944214,1.0949305295944214,0,0.0,0.0
2023-08-11 18:00:00,1.09505033493042,1.0957703590393066,1.0946906805038452,1.0946906805038452,0,0.0,0.0
2023-08-11 19:00:00,1.0948106050491333,1.0954102277755737,1.0946906805038452,1.0954102277755737,0,0.0,0.0
2023-08-11 20:00:00,1.0954102277755737,1.0954102277755737,1.0946906805038452,1.0949305295944214,0,0.0,0.0
2023-08-11 21:00:00,1.0949305295944214,1.0952903032302856,1.0945708751678467,1.095170259475708,0,0.0,0.0
2023-08-11 22:00:00,1.09505033493042,1.09505033493042,1.09505033493042,1.09505033493042,0,0.0,0.0
2023-08-14 00:00:00,1.0944511890411377,1.0948106050491333,1.0944511890411377,1.0946906805038452,0,0.0,0.0
2023-08-14 01:00:00,1.0945708751678467,1.0949305295944214,1.0939722061157227,1.0940918922424316,0,0.0,0.0
2023-08-14 02:00:00,1.0939722061157227,1.0943313837051392,1.0934937000274658,1.0938525199890137,0,0.0,0.0
2023-08-14 03:00:00,1.0939722061157227,1.0940918922424316,1.0933741331100464,1.0933741331100464,0,0.0,0.0
2023-08-14 04:00:00,1.0933741331100464,1.0936132669448853,1.0932546854019165,1.0933741331100464,0,0.0,0.0
2023-08-14 05:00:00,1.0934937000274658,1.0938525199890137,1.0934937000274658,1.0938525199890137,0,0.0,0.0
2023-08-14 06:00:00,1.0938525199890137,1.0943313837051392,1.0936132669448853,1.0939722061157227,0,0.0,0.0
2023-08-14 07:00:00,1.0939722061157227,1.0939722061157227,1.0930156707763672,1.0934937000274658,0,0.0,0.0
2023-08-14 08:00:00,1.0934937000274658,1.095650315284729,1.0933741331100464,1.0955302715301514,0,0.0,0.0
2023-08-14 09:00:00,1.0954102277755737,1.0962508916854858,1.0948106050491333,1.0949305295944214,0,0.0,0.0
2023-08-14 10:00:00,1.0949305295944214,1.0954102277755737,1.0945708751678467,1.095170259475708,0,0.0,0.0
2023-08-14 11:00:00,1.0952903032302856,1.0955302715301514,1.0948106050491333,1.0948106050491333,0,0.0,0.0
2023-08-14 12:00:00,1.0948106050491333,1.0948106050491333,1.0939722061157227,1.0943313837051392,0,0.0,0.0
2023-08-14 13:00:00,1.0942115783691406,1.0943313837051392,1.0905125141143799,1.090869426727295,0,0.0,0.0
2023-08-14 14:00:00,1.090869426727295,1.0909883975982666,1.088020920753479,1.0883761644363403,0,0.0,0.0
2023-08-14 15:00:00,1.0884946584701538,1.0911074876785278,1.0884946584701538,1.0906314849853516,0,0.0,0.0
2023-08-14 16:00:00,1.0906314849853516,1.0927767753601074,1.0906314849853516,1.0925379991531372,0,0.0,0.0
2023-08-14 17:00:00,1.0922993421554565,1.0938525199890137,1.0922993421554565,1.0932546854019165,0,0.0,0.0
2023-08-14 18:00:00,1.093135118484497,1.0933741331100464,1.0918222665786743,1.0920606851577759,0,0.0,0.0
2023-08-14 19:00:00,1.0920606851577759,1.0922993421554565,1.0907504558563232,1.0907504558563232,0,0.0,0.0
2023-08-14 20:00:00,1.0907504558563232,1.0915838479995728,1.0905125141143799,1.0907504558563232,0,0.0,0.0
2023-08-14 21:00:00,1.0906314849853516,1.0909883975982666,1.0906314849853516,1.0909883975982666,0,0.0,0.0
2023-08-14 22:00:00,1.0909883975982666,1.0913456678390503,1.0906314849853516,1.090869426727295,0,0.0,0.0
2023-08-14 23:00:00,1.0907504558563232,1.091226577758789,1.0907504558563232,1.0911074876785278,0,0.0,0.0
