Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-29 08:00:00+01:00,1.2635995149612427,1.2647981643676758,1.2635036706924438,1.2647020816802979,0,0.0,0.0
2023-06-29 09:00:00+01:00,1.2646381855010986,1.2653743028640747,1.2637271881103516,1.2646862268447876,0,0.0,0.0
2023-06-29 10:00:00+01:00,1.2646541595458984,1.2648781538009644,1.2638230323791504,1.2646702527999878,0,0.0,0.0
2023-06-29 11:00:00+01:00,1.2648301124572754,1.2664639949798584,1.2642065286636353,1.2655503749847412,0,0.0,0.0
2023-06-29 12:00:00+01:00,1.2656465768814087,1.2659670114517212,1.2651021480560303,1.2656304836273193,0,0.0,0.0
2023-06-29 13:00:00+01:00,1.2654383182525635,1.266592264175415,1.2602394819259644,1.260668396949768,0,0.0,0.0
2023-06-29 14:00:00+01:00,1.2606048583984375,1.2616068124771118,1.2592713832855225,1.25985848903656,0,0.0,0.0
2023-06-29 15:00:00+01:00,1.260493516921997,1.2628813982009888,1.260366439819336,1.2618296146392822,0,0.0,0.0
2023-06-29 16:00:00+01:00,1.2617182731628418,1.2623553276062012,1.2606525421142578,1.2615749835968018,0,0.0,0.0
2023-06-29 17:00:00+01:00,1.2615749835968018,1.262817621231079,1.261559009552002,1.2624191045761108,0,0.0,0.0
2023-06-29 18:00:00+01:00,1.2621641159057617,1.2624987363815308,1.2615749835968018,1.2615749835968018,0,0.0,0.0
2023-06-29 19:00:00+01:00,1.261559009552002,1.2620525360107422,1.2610816955566406,1.2613998651504517,0,0.0,0.0
2023-06-29 20:00:00+01:00,1.2613998651504517,1.2616386413574219,1.2611771821975708,1.2614158391952515,0,0.0,0.0
2023-06-29 21:00:00+01:00,1.2612885236740112,1.2614953517913818,1.2609386444091797,1.2611136436462402,0,0.0,0.0
2023-06-29 22:00:00+01:00,1.261559009552002,1.261559009552002,1.2609226703643799,1.2611136436462402,0,0.0,0.0
2023-06-29 23:00:00+01:00,1.2611613273620605,1.261527180671692,1.2610976696014404,1.2612568140029907,0,0.0,0.0
2023-06-30 00:00:00+01:00,1.2612090110778809,1.2614636421203613,1.2609386444091797,1.2613840103149414,0,0.0,0.0
2023-06-30 01:00:00+01:00,1.2614636421203613,1.262036681175232,1.2612090110778809,1.2618296146392822,0,0.0,0.0
2023-06-30 02:00:00+01:00,1.2619092464447021,1.262179970741272,1.261193037033081,1.2615430355072021,0,0.0,0.0
2023-06-30 03:00:00+01:00,1.2615113258361816,1.2623553276062012,1.2615113258361816,1.2617499828338623,0,0.0,0.0
2023-06-30 04:00:00+01:00,1.261877417564392,1.2623074054718018,1.261559009552002,1.2621163129806519,0,0.0,0.0
2023-06-30 05:00:00+01:00,1.261957049369812,1.2625305652618408,1.261957049369812,1.262403130531311,0,0.0,0.0
2023-06-30 06:00:00+01:00,1.2624667882919312,1.2634878158569336,1.2623553276062012,1.2629451751708984,0,0.0,0.0
2023-06-30 07:00:00+01:00,1.2625465393066406,1.2625465393066406,1.2600805759429932,1.261877417564392,0,0.0,0.0
2023-06-30 08:00:00+01:00,1.2619411945343018,1.2647020816802979,1.2614158391952515,1.2640467882156372,0,0.0,0.0
2023-06-30 09:00:00+01:00,1.2640306949615479,1.2641905546188354,1.2614476680755615,1.261527180671692,0,0.0,0.0
2023-06-30 10:00:00+01:00,1.2614158391952515,1.2638869285583496,1.2614158391952515,1.2634878158569336,0,0.0,0.0
2023-06-30 11:00:00+01:00,1.2634557485580444,1.2647820711135864,1.2628813982009888,1.2647660970687866,0,0.0,0.0
2023-06-30 12:00:00+01:00,1.2644782066345215,1.265390396118164,1.2640626430511475,1.2647020816802979,0,0.0,0.0
2023-06-30 13:00:00+01:00,1.2648621797561646,1.2690516710281372,1.2648301124572754,1.2685847282409668,0,0.0,0.0
2023-06-30 14:00:00+01:00,1.2686491012573242,1.2705351114273071,1.2683273553848267,1.2699542045593262,0,0.0,0.0
2023-06-30 15:00:00+01:00,1.2700508832931519,1.2726532220840454,1.2700508832931519,1.2713103294372559,0,0.0,0.0
2023-06-30 16:00:00+01:00,1.2712618112564087,1.2720056772232056,1.27029287815094,1.2707610130310059,0,0.0,0.0
2023-06-30 17:00:00+01:00,1.2709548473358154,1.2716498374938965,1.2706156969070435,1.2716498374938965,0,0.0,0.0
2023-06-30 18:00:00+01:00,1.2717307806015015,1.2721998691558838,1.270551085472107,1.2705835103988647,0,0.0,0.0
2023-06-30 19:00:00+01:00,1.2706319093704224,1.2708903551101685,1.2695671319961548,1.2695671319961548,0,0.0,0.0
2023-06-30 20:00:00+01:00,1.2694060802459717,1.2700508832931519,1.269309401512146,1.269921898841858,0,0.0,0.0
2023-06-30 21:00:00+01:00,1.269905686378479,1.2700831890106201,1.269132137298584,1.2696961164474487,0,0.0,0.0
2023-06-30 22:00:00+01:00,1.2698734998703003,1.2698734998703003,1.2698734998703003,1.2698734998703003,0,0.0,0.0
2023-07-03 00:00:00+01:00,1.2698090076446533,1.270147681236267,1.269357681274414,1.269422173500061,0,0.0,0.0
2023-07-03 01:00:00+01:00,1.2693415880203247,1.269841194152832,1.26874577999115,1.269083857536316,0,0.0,0.0
2023-07-03 02:00:00+01:00,1.2690355777740479,1.2705672979354858,1.2689388990402222,1.269776701927185,0,0.0,0.0
2023-07-03 03:00:00+01:00,1.269857406616211,1.2700670957565308,1.2693737745285034,1.269615650177002,0,0.0,0.0
2023-07-03 04:00:00+01:00,1.269551157951355,1.27048659324646,1.269551157951355,1.2700831890106201,0,0.0,0.0
2023-07-03 05:00:00+01:00,1.2699702978134155,1.2707126140594482,1.2698897123336792,1.2705672979354858,0,0.0,0.0
2023-07-03 06:00:00+01:00,1.2703735828399658,1.2705026865005493,1.269132137298584,1.2691644430160522,0,0.0,0.0
2023-07-03 07:00:00+01:00,1.2694060802459717,1.2695027589797974,1.2673789262771606,1.2689228057861328,0,0.0,0.0
2023-07-03 08:00:00+01:00,1.2681987285614014,1.2685847282409668,1.2659990787506104,1.2666083574295044,0,0.0,0.0
2023-07-03 09:00:00+01:00,1.266784906387329,1.2681182622909546,1.2662074565887451,1.2671059370040894,0,0.0,0.0
2023-07-03 10:00:00+01:00,1.2672343254089355,1.2678288221359253,1.266592264175415,1.2670255899429321,0,0.0,0.0
2023-07-03 11:00:00+01:00,1.266993522644043,1.2678931951522827,1.266849160194397,1.2672183513641357,0,0.0,0.0
2023-07-03 12:00:00+01:00,1.2672022581100464,1.2679896354675293,1.2662876844406128,1.2674592733383179,0,0.0,0.0
2023-07-03 13:00:00+01:00,1.26739501953125,1.269422173500061,1.266993522644043,1.269422173500061,0,0.0,0.0
2023-07-03 14:00:00+01:00,1.2696961164474487,1.2703574895858765,1.268617033958435,1.2696800231933594,0,0.0,0.0
2023-07-03 15:00:00+01:00,1.271795392036438,1.2718924283981323,1.2686330080032349,1.268890619277954,0,0.0,0.0
2023-07-03 16:00:00+01:00,1.2689871788024902,1.269599437713623,1.267539620399475,1.269357681274414,0,0.0,0.0
2023-07-03 17:00:00+01:00,1.269534945487976,1.2703897953033447,1.269244909286499,1.269792914390564,0,0.0,0.0
2023-07-03 18:00:00+01:00,1.2696800231933594,1.2700831890106201,1.2683594226837158,1.2683594226837158,0,0.0,0.0
2023-07-03 19:00:00+01:00,1.2684398889541626,1.2691160440444946,1.2682147026062012,1.2691160440444946,0,0.0,0.0
2023-07-03 20:00:00+01:00,1.2690032720565796,1.269261121749878,1.2688745260238647,1.2690032720565796,0,0.0,0.0
2023-07-03 21:00:00+01:00,1.269083857536316,1.2693737745285034,1.2690194845199585,1.2692127227783203,0,0.0,0.0
2023-07-03 22:00:00+01:00,1.2689067125320435,1.2693737745285034,1.268842339515686,1.2690355777740479,0,0.0,0.0
2023-07-03 23:00:00+01:00,1.2690516710281372,1.2693899869918823,1.2690516710281372,1.2690999507904053,0,0.0,0.0
2023-07-04 00:00:00+01:00,1.2690355777740479,1.2693737745285034,1.2690032720565796,1.269309401512146,0,0.0,0.0
2023-07-04 01:00:00+01:00,1.269083857536316,1.2700670957565308,1.269083857536316,1.269792914390564,0,0.0,0.0
2023-07-04 02:00:00+01:00,1.2696961164474487,1.270228385925293,1.2690677642822266,1.2695188522338867,0,0.0,0.0
2023-07-04 03:00:00+01:00,1.2695188522338867,1.2695188522338867,1.2685364484786987,1.2688584327697754,0,0.0,0.0
2023-07-04 04:00:00+01:00,1.2688584327697754,1.269196629524231,1.2686975002288818,1.2687939405441284,0,0.0,0.0
2023-07-04 05:00:00+01:00,1.2689388990402222,1.2693737745285034,1.268777847290039,1.268777847290039,0,0.0,0.0
2023-07-04 06:00:00+01:00,1.2686975002288818,1.2690194845199585,1.2684721946716309,1.2686975002288818,0,0.0,0.0
2023-07-04 07:00:00+01:00,1.268617033958435,1.2711325883865356,1.268617033958435,1.2706156969070435,0,0.0,0.0
2023-07-04 08:00:00+01:00,1.2708903551101685,1.2708903551101685,1.2690516710281372,1.2696961164474487,0,0.0,0.0
2023-07-04 09:00:00+01:00,1.2696478366851807,1.2699542045593262,1.2691644430160522,1.2695027589797974,0,0.0,0.0
2023-07-04 10:00:00+01:00,1.2696961164474487,1.2705351114273071,1.2695833444595337,1.2698252201080322,0,0.0,0.0
2023-07-04 11:00:00+01:00,1.269841194152832,1.2713911533355713,1.2696800231933594,1.2708903551101685,0,0.0,0.0
2023-07-04 12:00:00+01:00,1.2711163759231567,1.2724589109420776,1.2709548473358154,1.2716983556747437,0,0.0,0.0
2023-07-04 13:00:00+01:00,1.2716174125671387,1.2737069129943848,1.2714558839797974,1.2737069129943848,0,0.0,0.0
2023-07-04 14:00:00+01:00,1.273577094078064,1.273577094078064,1.2723617553710938,1.2727665901184082,0,0.0,0.0
2023-07-04 15:00:00+01:00,1.2728800773620605,1.2737069129943848,1.2724589109420776,1.2727018594741821,0,0.0,0.0
2023-07-04 16:00:00+01:00,1.2726856470108032,1.2735283374786377,1.2722322940826416,1.2731068134307861,0,0.0,0.0
2023-07-04 17:00:00+01:00,1.27304208278656,1.27304208278656,1.2717307806015015,1.2719086408615112,0,0.0,0.0
2023-07-04 18:00:00+01:00,1.271876335144043,1.272394061088562,1.271876335144043,1.2721028327941895,0,0.0,0.0
2023-07-04 19:00:00+01:00,1.2721675634384155,1.2724426984786987,1.2719894647598267,1.2719894647598267,0,0.0,0.0
2023-07-04 20:00:00+01:00,1.2720056772232056,1.2720056772232056,1.2714719772338867,1.271569013595581,0,0.0,0.0
2023-07-04 21:00:00+01:00,1.2715365886688232,1.2717307806015015,1.271358847618103,1.2715204954147339,0,0.0,0.0
2023-07-04 22:00:00+01:00,1.2714719772338867,1.2716821432113647,1.271164894104004,1.271358847618103,0,0.0,0.0
2023-07-04 23:00:00+01:00,1.2713264226913452,1.271569013595581,1.2711488008499146,1.271358847618103,0,0.0,0.0
2023-07-05 00:00:00+01:00,1.2713264226913452,1.271811604499817,1.2712457180023193,1.2717629671096802,0,0.0,0.0
2023-07-05 01:00:00+01:00,1.2721028327941895,1.2721513509750366,1.2713426351547241,1.271358847618103,0,0.0,0.0
2023-07-05 02:00:00+01:00,1.2714719772338867,1.2716660499572754,1.2706319093704224,1.2706642150878906,0,0.0,0.0
2023-07-05 03:00:00+01:00,1.2706319093704224,1.2707772254943848,1.2703735828399658,1.2706642150878906,0,0.0,0.0
2023-07-05 04:00:00+01:00,1.27068030834198,1.2707933187484741,1.2700670957565308,1.27068030834198,0,0.0,0.0
2023-07-05 05:00:00+01:00,1.270599603652954,1.2707610130310059,1.2704704999923706,1.2706480026245117,0,0.0,0.0
2023-07-05 06:00:00+01:00,1.27048659324646,1.2713911533355713,1.2699863910675049,1.270599603652954,0,0.0,0.0
2023-07-05 07:00:00+01:00,1.2708418369293213,1.2708579301834106,1.2698252201080322,1.27048659324646,0,0.0,0.0
2023-07-05 08:00:00+01:00,1.2706642150878906,1.2720866203308105,1.2705351114273071,1.271164894104004,0,0.0,0.0
2023-07-05 09:00:00+01:00,1.270599603652954,1.271811604499817,1.2698252201080322,1.2712295055389404,0,0.0,0.0
2023-07-05 10:00:00+01:00,1.2714881896972656,1.271779179573059,1.27048659324646,1.2714396715164185,0,0.0,0.0
2023-07-05 11:00:00+01:00,1.27158522605896,1.27158522605896,1.2699542045593262,1.2700024843215942,0,0.0,0.0
2023-07-05 12:00:00+01:00,1.2699863910675049,1.2704381942749023,1.268890619277954,1.269905686378479,0,0.0,0.0
2023-07-05 13:00:00+01:00,1.269792914390564,1.2724589109420776,1.269357681274414,1.27158522605896,0,0.0,0.0
2023-07-05 14:00:00+01:00,1.2715365886688232,1.2734473943710327,1.2714719772338867,1.2728314399719238,0,0.0,0.0
2023-07-05 15:00:00+01:00,1.2729285955429077,1.2729285955429077,1.270405888557434,1.2717307806015015,0,0.0,0.0
2023-07-05 16:00:00+01:00,1.2715365886688232,1.2723132371902466,1.2707126140594482,1.2707933187484741,0,0.0,0.0
2023-07-05 17:00:00+01:00,1.2707772254943848,1.2716013193130493,1.27029287815094,1.2708418369293213,0,0.0,0.0
2023-07-05 18:00:00+01:00,1.27068030834198,1.2712295055389404,1.2704704999923706,1.2705835103988647,0,0.0,0.0
2023-07-05 19:00:00+01:00,1.2705835103988647,1.2711809873580933,1.269309401512146,1.2694543600082397,0,0.0,0.0
2023-07-05 20:00:00+01:00,1.269551157951355,1.2705026865005493,1.269551157951355,1.2701315879821777,0,0.0,0.0
2023-07-05 21:00:00+01:00,1.2701960802078247,1.2704381942749023,1.2700670957565308,1.2704381942749023,0,0.0,0.0
2023-07-05 22:00:00+01:00,1.2698897123336792,1.270599603652954,1.2698897123336792,1.2705026865005493,0,0.0,0.0
2023-07-05 23:00:00+01:00,1.2705672979354858,1.27068030834198,1.2702445983886719,1.2702445983886719,0,0.0,0.0
2023-07-06 00:00:00+01:00,1.2702445983886719,1.2707610130310059,1.270099401473999,1.2704704999923706,0,0.0,0.0
2023-07-06 01:00:00+01:00,1.2705672979354858,1.2705672979354858,1.2694382667541504,1.269776701927185,0,0.0,0.0
2023-07-06 02:00:00+01:00,1.26966392993927,1.2704704999923706,1.2691805362701416,1.2704381942749023,0,0.0,0.0
2023-07-06 03:00:00+01:00,1.2701799869537354,1.2712457180023193,1.2701799869537354,1.270551085472107,0,0.0,0.0
2023-07-06 04:00:00+01:00,1.2704381942749023,1.2704381942749023,1.269534945487976,1.269534945487976,0,0.0,0.0
2023-07-06 05:00:00+01:00,1.269615650177002,1.2704704999923706,1.2690516710281372,1.2704704999923706,0,0.0,0.0
2023-07-06 06:00:00+01:00,1.27048659324646,1.2711002826690674,1.2702605724334717,1.2710356712341309,0,0.0,0.0
2023-07-06 07:00:00+01:00,1.2714234590530396,1.2720541954040527,1.2710840702056885,1.2717307806015015,0,0.0,0.0
2023-07-06 08:00:00+01:00,1.270825743675232,1.272799015045166,1.2701315879821777,1.272329330444336,0,0.0,0.0
2023-07-06 09:00:00+01:00,1.2726856470108032,1.2726856470108032,1.2702122926712036,1.271213412284851,0,0.0,0.0
2023-07-06 10:00:00+01:00,1.2710517644882202,1.2731393575668335,1.2707126140594482,1.2730258703231812,0,0.0,0.0
2023-07-06 11:00:00+01:00,1.2733337879180908,1.277938961982727,1.2732689380645752,1.2773675918579102,0,0.0,0.0
2023-07-06 12:00:00+01:00,1.2770413160324097,1.2778899669647217,1.2763731479644775,1.2773349285125732,0,0.0,0.0
2023-07-06 13:00:00+01:00,1.2772860527038574,1.2780532836914062,1.2733337879180908,1.274632215499878,0,0.0,0.0
2023-07-06 14:00:00+01:00,1.2752825021743774,1.2758519649505615,1.2727018594741821,1.273577094078064,0,0.0,0.0
2023-07-06 15:00:00+01:00,1.2722645998001099,1.2730745077133179,1.267603874206543,1.2696800231933594,0,0.0,0.0
2023-07-06 16:00:00+01:00,1.2695188522338867,1.2719409465789795,1.2689388990402222,1.2719409465789795,0,0.0,0.0
2023-07-06 17:00:00+01:00,1.2720704078674316,1.273382544517517,1.2720379829406738,1.2727503776550293,0,0.0,0.0
2023-07-06 18:00:00+01:00,1.2727665901184082,1.2734473943710327,1.2726694345474243,1.2734311819076538,0,0.0,0.0
2023-07-06 19:00:00+01:00,1.2734960317611694,1.2743399143218994,1.2731878757476807,1.2741451263427734,0,0.0,0.0
2023-07-06 20:00:00+01:00,1.274112582206726,1.2744373083114624,1.2739664316177368,1.274209976196289,0,0.0,0.0
2023-07-06 21:00:00+01:00,1.2741451263427734,1.2741451263427734,1.273658275604248,1.2741451263427734,0,0.0,0.0
2023-07-06 22:00:00+01:00,1.2739827632904053,1.2741613388061523,1.2737555503845215,1.273836612701416,0,0.0,0.0
2023-07-06 23:00:00+01:00,1.2739989757537842,1.2741451263427734,1.273820400238037,1.274128794670105,0,0.0,0.0
2023-07-07 00:00:00+01:00,1.2741613388061523,1.274518609046936,1.2741613388061523,1.2742263078689575,0,0.0,0.0
2023-07-07 01:00:00+01:00,1.2742263078689575,1.2744698524475098,1.2729934453964233,1.273236632347107,0,0.0,0.0
2023-07-07 02:00:00+01:00,1.2732852697372437,1.2739015817642212,1.273236632347107,1.2733014822006226,0,0.0,0.0
2023-07-07 03:00:00+01:00,1.2732852697372437,1.2734311819076538,1.2728800773620605,1.2728800773620605,0,0.0,0.0
2023-07-07 04:00:00+01:00,1.27289617061615,1.2736743688583374,1.272799015045166,1.273658275604248,0,0.0,0.0
2023-07-07 05:00:00+01:00,1.2737231254577637,1.2745022773742676,1.273463487625122,1.2740962505340576,0,0.0,0.0
2023-07-07 06:00:00+01:00,1.274015188217163,1.2747948169708252,1.274015188217163,1.2742911577224731,0,0.0,0.0
2023-07-07 07:00:00+01:00,1.2744048833847046,1.2749735116958618,1.2735933065414429,1.2738529443740845,0,0.0,0.0
2023-07-07 08:00:00+01:00,1.273560881614685,1.2745510339736938,1.2730258703231812,1.2731555700302124,0,0.0,0.0
