Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-21 19:00:00,141.71400451660156,141.81500244140625,141.67599487304688,141.81399536132812,0,0.0,0.0
2023-07-21 20:00:00,141.81300354003906,141.8260040283203,141.72000122070312,141.76600646972656,0,0.0,0.0
2023-07-21 21:00:00,141.7570037841797,141.84800720214844,141.7030029296875,141.77000427246094,0,0.0,0.0
2023-07-24 00:00:00,141.75,141.76499938964844,141.63600158691406,141.7530059814453,0,0.0,0.0
2023-07-24 01:00:00,141.7519989013672,141.81100463867188,141.59800720214844,141.69400024414062,0,0.0,0.0
2023-07-24 02:00:00,141.6959991455078,141.74400329589844,141.39199829101562,141.46499633789062,0,0.0,0.0
2023-07-24 03:00:00,141.46299743652344,141.47900390625,141.33799743652344,141.4340057373047,0,0.0,0.0
2023-07-24 04:00:00,141.4290008544922,141.46200561523438,141.35400390625,141.40899658203125,0,0.0,0.0
2023-07-24 05:00:00,141.41400146484375,141.5959930419922,141.37399291992188,141.45599365234375,0,0.0,0.0
2023-07-24 06:00:00,141.4550018310547,141.572998046875,141.37399291992188,141.56100463867188,0,0.0,0.0
2023-07-24 07:00:00,141.56500244140625,141.63299560546875,141.43099975585938,141.48199462890625,0,0.0,0.0
2023-07-24 08:00:00,141.48300170898438,141.52099609375,141.2270050048828,141.41799926757812,0,0.0,0.0
2023-07-24 09:00:00,141.41299438476562,141.58599853515625,141.36700439453125,141.44000244140625,0,0.0,0.0
2023-07-24 10:00:00,141.44500732421875,141.45899963378906,141.1739959716797,141.27999877929688,0,0.0,0.0
2023-07-24 11:00:00,141.25599670410156,141.29800415039062,141.0489959716797,141.13400268554688,0,0.0,0.0
2023-07-24 12:00:00,141.13400268554688,141.19500732421875,140.8419952392578,140.9980010986328,0,0.0,0.0
2023-07-24 13:00:00,140.99200439453125,141.13699340820312,140.93800354003906,140.98300170898438,0,0.0,0.0
2023-07-24 14:00:00,140.98500061035156,141.26600646972656,140.74000549316406,141.14999389648438,0,0.0,0.0
2023-07-24 15:00:00,141.15199279785156,141.4199981689453,141.02000427246094,141.16000366210938,0,0.0,0.0
2023-07-24 16:00:00,141.15199279785156,141.322998046875,141.11000061035156,141.18899536132812,0,0.0,0.0
2023-07-24 17:00:00,141.18699645996094,141.4199981689453,141.17799377441406,141.29400634765625,0,0.0,0.0
2023-07-24 18:00:00,141.2899932861328,141.48199462890625,141.2519989013672,141.45399475097656,0,0.0,0.0
2023-07-24 19:00:00,141.4530029296875,141.52200317382812,141.43600463867188,141.44500732421875,0,0.0,0.0
2023-07-24 20:00:00,141.4459991455078,141.5469970703125,141.4040069580078,141.51499938964844,0,0.0,0.0
2023-07-24 21:00:00,141.51600646972656,141.5469970703125,141.4429931640625,141.468994140625,0,0.0,0.0
2023-07-24 22:00:00,141.46099853515625,141.46499633789062,141.36300659179688,141.44200134277344,0,0.0,0.0
2023-07-24 23:00:00,141.43600463867188,141.53900146484375,141.39500427246094,141.5050048828125,0,0.0,0.0
2023-07-25 00:00:00,141.51699829101562,141.59500122070312,141.5050048828125,141.53700256347656,0,0.0,0.0
2023-07-25 01:00:00,141.53799438476562,141.61700439453125,141.36700439453125,141.48699951171875,0,0.0,0.0
2023-07-25 02:00:00,141.48300170898438,141.48300170898438,141.28399658203125,141.29800415039062,0,0.0,0.0
2023-07-25 03:00:00,141.29400634765625,141.33599853515625,141.21800231933594,141.2310028076172,0,0.0,0.0
2023-07-25 04:00:00,141.2310028076172,141.36500549316406,141.1999969482422,141.27999877929688,0,0.0,0.0
2023-07-25 05:00:00,141.28199768066406,141.4709930419922,141.2480010986328,141.4459991455078,0,0.0,0.0
2023-07-25 06:00:00,141.44400024414062,141.51199340820312,141.3800048828125,141.40699768066406,0,0.0,0.0
2023-07-25 07:00:00,141.4040069580078,141.5279998779297,141.3939971923828,141.48800659179688,0,0.0,0.0
2023-07-25 08:00:00,141.49000549316406,141.57699584960938,141.24000549316406,141.3679962158203,0,0.0,0.0
2023-07-25 09:00:00,141.3699951171875,141.44000244140625,141.20799255371094,141.34500122070312,0,0.0,0.0
2023-07-25 10:00:00,141.33799743652344,141.46200561523438,141.3000030517578,141.36700439453125,0,0.0,0.0
2023-07-25 11:00:00,141.36399841308594,141.4600067138672,141.3459930419922,141.4429931640625,0,0.0,0.0
2023-07-25 12:00:00,141.4239959716797,141.73699951171875,141.34800720214844,141.3800048828125,0,0.0,0.0
2023-07-25 13:00:00,141.3820037841797,141.4199981689453,141.18899536132812,141.2270050048828,0,0.0,0.0
2023-07-25 14:00:00,141.2310028076172,141.59800720214844,141.197998046875,141.3419952392578,0,0.0,0.0
2023-07-25 15:00:00,141.33900451660156,141.52499389648438,141.01600646972656,141.14100646972656,0,0.0,0.0
2023-07-25 16:00:00,141.13900756835938,141.1510009765625,140.906005859375,140.91299438476562,0,0.0,0.0
2023-07-25 17:00:00,140.91000366210938,141.0679931640625,140.8509979248047,141.05299377441406,0,0.0,0.0
2023-07-25 18:00:00,141.05299377441406,141.17100524902344,141.03399658203125,141.13999938964844,0,0.0,0.0
2023-07-25 19:00:00,141.13900756835938,141.1959991455078,140.9810028076172,141.0330047607422,0,0.0,0.0
2023-07-25 20:00:00,141.03700256347656,141.03700256347656,140.91000366210938,140.97000122070312,0,0.0,0.0
2023-07-25 21:00:00,140.96499633789062,140.97000122070312,140.84800720214844,140.86900329589844,0,0.0,0.0
2023-07-25 22:00:00,140.88299560546875,141.0760040283203,140.86300659179688,140.91000366210938,0,0.0,0.0
2023-07-25 23:00:00,140.91799926757812,140.97999572753906,140.83200073242188,140.92100524902344,0,0.0,0.0
2023-07-26 00:00:00,140.92100524902344,140.95599365234375,140.88900756835938,140.9080047607422,0,0.0,0.0
2023-07-26 01:00:00,140.90899658203125,141.10299682617188,140.85000610351562,141.08200073242188,0,0.0,0.0
2023-07-26 02:00:00,141.08599853515625,141.18600463867188,141.0050048828125,141.15699768066406,0,0.0,0.0
2023-07-26 03:00:00,141.15499877929688,141.177001953125,141.01400756835938,141.0279998779297,0,0.0,0.0
2023-07-26 04:00:00,141.03399658203125,141.0919952392578,140.96600341796875,140.9810028076172,0,0.0,0.0
2023-07-26 05:00:00,140.97999572753906,141.0959930419922,140.96499633789062,141.04400634765625,0,0.0,0.0
2023-07-26 06:00:00,141.03900146484375,141.0850067138672,140.92799377441406,140.94700622558594,0,0.0,0.0
2023-07-26 07:00:00,140.9499969482422,140.97900390625,140.6020050048828,140.69000244140625,0,0.0,0.0
2023-07-26 08:00:00,140.7010040283203,140.78700256347656,140.6280059814453,140.6580047607422,0,0.0,0.0
2023-07-26 09:00:00,140.65199279785156,140.7050018310547,140.2729949951172,140.33399963378906,0,0.0,0.0
2023-07-26 10:00:00,140.33399963378906,140.39500427246094,140.23599243164062,140.3249969482422,0,0.0,0.0
2023-07-26 11:00:00,140.3209991455078,140.4459991455078,140.2519989013672,140.38299560546875,0,0.0,0.0
2023-07-26 12:00:00,140.38499450683594,140.3979949951172,140.17599487304688,140.375,0,0.0,0.0
2023-07-26 13:00:00,140.3730010986328,140.4510040283203,140.1540069580078,140.2469940185547,0,0.0,0.0
2023-07-26 14:00:00,140.2480010986328,140.54400634765625,140.24200439453125,140.44400024414062,0,0.0,0.0
2023-07-26 15:00:00,140.4499969482422,140.55999755859375,140.22999572753906,140.36900329589844,0,0.0,0.0
2023-07-26 16:00:00,140.36700439453125,140.47799682617188,140.30599975585938,140.41000366210938,0,0.0,0.0
2023-07-26 17:00:00,140.41400146484375,140.64999389648438,140.4080047607422,140.61399841308594,0,0.0,0.0
2023-07-26 18:00:00,140.61199951171875,140.69700622558594,140.48800659179688,140.5279998779297,0,0.0,0.0
2023-07-26 19:00:00,140.53599548339844,140.69700622558594,139.9759979248047,139.98399353027344,0,0.0,0.0
2023-07-26 20:00:00,139.98300170898438,140.26600646972656,139.9199981689453,140.20799255371094,0,0.0,0.0
2023-07-26 21:00:00,140.19900512695312,140.3730010986328,140.19900512695312,140.23199462890625,0,0.0,0.0
2023-07-26 22:00:00,140.218994140625,140.218994140625,140.13099670410156,140.19400024414062,0,0.0,0.0
2023-07-26 23:00:00,140.19700622558594,140.4759979248047,140.16400146484375,140.47300720214844,0,0.0,0.0
2023-07-27 00:00:00,140.46800231933594,140.48300170898438,140.33399963378906,140.36599731445312,0,0.0,0.0
2023-07-27 01:00:00,140.36399841308594,140.48199462890625,140.22300720214844,140.343994140625,0,0.0,0.0
2023-07-27 02:00:00,140.3419952392578,140.36300659179688,139.70799255371094,139.7689971923828,0,0.0,0.0
2023-07-27 03:00:00,139.77000427246094,139.77200317382812,139.3769989013672,139.7010040283203,0,0.0,0.0
2023-07-27 04:00:00,139.7030029296875,139.8260040283203,139.593994140625,139.82200622558594,0,0.0,0.0
2023-07-27 05:00:00,139.822998046875,140.0260009765625,139.80099487304688,139.9980010986328,0,0.0,0.0
2023-07-27 06:00:00,139.9949951171875,140.26100158691406,139.9459991455078,140.1820068359375,0,0.0,0.0
2023-07-27 07:00:00,140.18800354003906,140.20199584960938,140.01400756835938,140.03599548339844,0,0.0,0.0
2023-07-27 08:00:00,140.03599548339844,140.11300659179688,139.80799865722656,139.97799682617188,0,0.0,0.0
2023-07-27 09:00:00,139.97900390625,140.052001953125,139.83999633789062,139.9669952392578,0,0.0,0.0
2023-07-27 10:00:00,139.96800231933594,140.1840057373047,139.88600158691406,140.04800415039062,0,0.0,0.0
2023-07-27 11:00:00,140.0540008544922,140.24400329589844,139.96800231933594,140.22999572753906,0,0.0,0.0
2023-07-27 12:00:00,140.2270050048828,140.32200622558594,140.1219940185547,140.1219940185547,0,0.0,0.0
2023-07-27 13:00:00,140.12600708007812,140.7790069580078,140.11399841308594,140.718994140625,0,0.0,0.0
2023-07-27 14:00:00,140.71600341796875,140.85400390625,140.58200073242188,140.7570037841797,0,0.0,0.0
2023-07-27 15:00:00,140.75599670410156,141.32000732421875,140.74000549316406,141.25599670410156,0,0.0,0.0
2023-07-27 16:00:00,141.2530059814453,141.26199340820312,140.98800659179688,141.03700256347656,0,0.0,0.0
2023-07-27 17:00:00,141.03700256347656,141.1540069580078,140.97999572753906,141.08799743652344,0,0.0,0.0
2023-07-27 18:00:00,141.08099365234375,141.09800720214844,139.1999969482422,139.45799255371094,0,0.0,0.0
2023-07-27 19:00:00,139.45799255371094,139.64300537109375,139.30999755859375,139.3470001220703,0,0.0,0.0
2023-07-27 20:00:00,139.3489990234375,139.5070037841797,138.75999450683594,139.0659942626953,0,0.0,0.0
2023-07-27 21:00:00,139.06700134277344,139.5570068359375,139.0500030517578,139.43699645996094,0,0.0,0.0
2023-07-27 22:00:00,139.43499755859375,139.46800231933594,139.37399291992188,139.41600036621094,0,0.0,0.0
2023-07-27 23:00:00,139.4029998779297,139.4219970703125,138.8769989013672,139.17599487304688,0,0.0,0.0
2023-07-28 00:00:00,139.17799377441406,139.2949981689453,138.697998046875,138.86599731445312,0,0.0,0.0
2023-07-28 01:00:00,138.86700439453125,139.51100158691406,138.74000549316406,139.46800231933594,0,0.0,0.0
2023-07-28 02:00:00,139.4720001220703,139.5229949951172,139.19000244140625,139.32400512695312,0,0.0,0.0
2023-07-28 03:00:00,139.32200622558594,139.59300231933594,139.052001953125,139.22999572753906,0,0.0,0.0
2023-07-28 04:00:00,139.22799682617188,141.07899475097656,138.4550018310547,139.718994140625,0,0.0,0.0
2023-07-28 05:00:00,139.7209930419922,139.78900146484375,138.05799865722656,138.76100158691406,0,0.0,0.0
2023-07-28 06:00:00,138.76300048828125,139.26600646972656,138.5399932861328,139.13999938964844,0,0.0,0.0
2023-07-28 07:00:00,139.14199829101562,139.7790069580078,138.91700744628906,139.27000427246094,0,0.0,0.0
2023-07-28 08:00:00,139.27000427246094,139.85899353027344,138.88400268554688,139.76699829101562,0,0.0,0.0
2023-07-28 09:00:00,139.76400756835938,140.0659942626953,139.60800170898438,139.68800354003906,0,0.0,0.0
2023-07-28 10:00:00,139.69000244140625,139.7209930419922,139.2259979248047,139.2830047607422,0,0.0,0.0
2023-07-28 11:00:00,139.28399658203125,139.4980010986328,139.19400024414062,139.25,0,0.0,0.0
2023-07-28 12:00:00,139.2449951171875,139.322998046875,138.8560028076172,139.2740020751953,0,0.0,0.0
2023-07-28 13:00:00,139.27499389648438,140.08799743652344,139.18800354003906,139.94700622558594,0,0.0,0.0
2023-07-28 14:00:00,139.9429931640625,140.61900329589844,139.9199981689453,140.54400634765625,0,0.0,0.0
2023-07-28 15:00:00,140.54800415039062,140.54800415039062,140.16900634765625,140.32200622558594,0,0.0,0.0
2023-07-28 16:00:00,140.3179931640625,140.77999877929688,140.26800537109375,140.72000122070312,0,0.0,0.0
2023-07-28 17:00:00,140.71600341796875,140.90699768066406,140.64999389648438,140.85699462890625,0,0.0,0.0
2023-07-28 18:00:00,140.85899353027344,140.92100524902344,140.74000549316406,140.88600158691406,0,0.0,0.0
2023-07-28 19:00:00,140.88499450683594,141.02499389648438,140.86399841308594,140.9949951171875,0,0.0,0.0
2023-07-28 20:00:00,140.99600219726562,141.1529998779297,140.99200439453125,141.08900451660156,0,0.0,0.0
2023-07-28 21:00:00,141.08799743652344,141.18299865722656,141.0399932861328,141.13400268554688,0,0.0,0.0
2023-07-28 22:00:00,141.13999938964844,141.13999938964844,141.13999938964844,141.13999938964844,0,0.0,0.0
2023-07-31 00:00:00,140.8249969482422,140.9429931640625,140.7449951171875,140.7550048828125,0,0.0,0.0
2023-07-31 01:00:00,140.7519989013672,140.94900512695312,140.68800354003906,140.89599609375,0,0.0,0.0
2023-07-31 02:00:00,140.89700317382812,141.6479949951172,140.82400512695312,141.5540008544922,0,0.0,0.0
2023-07-31 03:00:00,141.5500030517578,141.75,141.42999267578125,141.72500610351562,0,0.0,0.0
2023-07-31 04:00:00,141.73199462890625,141.88600158691406,141.6269989013672,141.74400329589844,0,0.0,0.0
2023-07-31 05:00:00,141.74099731445312,141.9550018310547,141.6840057373047,141.88099670410156,0,0.0,0.0
2023-07-31 06:00:00,141.87899780273438,141.9459991455078,141.78199768066406,141.78199768066406,0,0.0,0.0
2023-07-31 07:00:00,141.7830047607422,142.16700744628906,141.57400512695312,142.04800415039062,0,0.0,0.0
2023-07-31 08:00:00,142.0469970703125,142.2239990234375,141.91000366210938,142.16799926757812,0,0.0,0.0
2023-07-31 09:00:00,142.1719970703125,142.49600219726562,142.08999633789062,142.41700744628906,0,0.0,0.0
2023-07-31 10:00:00,142.41400146484375,142.44500732421875,142.218994140625,142.28599548339844,0,0.0,0.0
2023-07-31 11:00:00,142.28900146484375,142.46400451660156,142.19500732421875,142.25900268554688,0,0.0,0.0
2023-07-31 12:00:00,142.23599243164062,142.29200744628906,142.08599853515625,142.19700622558594,0,0.0,0.0
2023-07-31 13:00:00,142.19000244140625,142.28199768066406,142.07000732421875,142.25999450683594,0,0.0,0.0
2023-07-31 14:00:00,142.26199340820312,142.68899536132812,142.22999572753906,142.3280029296875,0,0.0,0.0
2023-07-31 15:00:00,142.3300018310547,142.4149932861328,142.0,142.0500030517578,0,0.0,0.0
2023-07-31 16:00:00,142.0570068359375,142.20599365234375,142.0,142.18600463867188,0,0.0,0.0
2023-07-31 17:00:00,142.1840057373047,142.20899963378906,142.02999877929688,142.1179962158203,0,0.0,0.0
2023-07-31 18:00:00,142.11399841308594,142.1649932861328,142.0449981689453,142.1320037841797,0,0.0,0.0
2023-07-31 19:00:00,142.13800048828125,142.3070068359375,142.08999633789062,142.27000427246094,0,0.0,0.0
2023-07-31 20:00:00,142.2729949951172,142.30599975585938,142.22000122070312,142.26499938964844,0,0.0,0.0
2023-07-31 21:00:00,142.26800537109375,142.3000030517578,142.2100067138672,142.26600646972656,0,0.0,0.0
2023-07-31 22:00:00,142.25799560546875,142.3000030517578,142.21200561523438,142.25,0,0.0,0.0
2023-07-31 23:00:00,142.26400756835938,142.2830047607422,142.2030029296875,142.25999450683594,0,0.0,0.0
2023-08-01 00:00:00,142.2530059814453,142.41200256347656,142.22000122070312,142.32400512695312,0,0.0,0.0
2023-08-01 01:00:00,142.3260040283203,142.5030059814453,142.2480010986328,142.5,0,0.0,0.0
2023-08-01 02:00:00,142.4949951171875,142.78399658203125,142.4199981689453,142.7519989013672,0,0.0,0.0
2023-08-01 03:00:00,142.7530059814453,142.79600524902344,142.52999877929688,142.572998046875,0,0.0,0.0
2023-08-01 04:00:00,142.57899475097656,142.7259979248047,142.52999877929688,142.6699981689453,0,0.0,0.0
2023-08-01 05:00:00,142.66900634765625,142.84500122070312,142.64599609375,142.718994140625,0,0.0,0.0
2023-08-01 06:00:00,142.7209930419922,142.80799865722656,142.68499755859375,142.7760009765625,0,0.0,0.0
2023-08-01 07:00:00,142.7760009765625,142.78399658203125,142.50999450683594,142.65499877929688,0,0.0,0.0
2023-08-01 08:00:00,142.656005859375,142.75999450683594,142.5540008544922,142.71400451660156,0,0.0,0.0
2023-08-01 09:00:00,142.7100067138672,142.81500244140625,142.63699340820312,142.68800354003906,0,0.0,0.0
2023-08-01 10:00:00,142.68800354003906,142.77999877929688,142.61099243164062,142.63299560546875,0,0.0,0.0
2023-08-01 11:00:00,142.63499450683594,142.7689971923828,142.6300048828125,142.74200439453125,0,0.0,0.0
2023-08-01 12:00:00,142.73699951171875,142.98500061035156,142.72000122070312,142.9770050048828,0,0.0,0.0
2023-08-01 13:00:00,142.97000122070312,143.29200744628906,142.94000244140625,143.26600646972656,0,0.0,0.0
2023-08-01 14:00:00,143.2689971923828,143.3419952392578,143.09800720214844,143.2779998779297,0,0.0,0.0
2023-08-01 15:00:00,143.27200317382812,143.4709930419922,142.87399291992188,143.26600646972656,0,0.0,0.0
2023-08-01 16:00:00,143.26600646972656,143.41200256347656,143.24000549316406,143.33999633789062,0,0.0,0.0
2023-08-01 17:00:00,143.33900451660156,143.4040069580078,143.24000549316406,143.39199829101562,0,0.0,0.0
2023-08-01 18:00:00,143.38900756835938,143.54600524902344,143.33999633789062,143.5,0,0.0,0.0
2023-08-01 19:00:00,143.5030059814453,143.5030059814453,143.3000030517578,143.4040069580078,0,0.0,0.0
2023-08-01 20:00:00,143.406005859375,143.41400146484375,143.2899932861328,143.3800048828125,0,0.0,0.0
2023-08-01 21:00:00,143.3780059814453,143.41799926757812,143.2949981689453,143.31500244140625,0,0.0,0.0
2023-08-01 22:00:00,143.3070068359375,143.33799743652344,142.69700622558594,142.75999450683594,0,0.0,0.0
2023-08-01 23:00:00,142.75999450683594,143.08700561523438,142.74000549316406,142.91000366210938,0,0.0,0.0
2023-08-02 00:00:00,142.91700744628906,142.98500061035156,142.82000732421875,142.95799255371094,0,0.0,0.0
2023-08-02 01:00:00,142.9600067138672,143.177001953125,142.92999267578125,143.08399963378906,0,0.0,0.0
2023-08-02 02:00:00,143.08200073242188,143.2310028076172,142.92999267578125,143.1540069580078,0,0.0,0.0
2023-08-02 03:00:00,143.1580047607422,143.31199645996094,143.13999938964844,143.26699829101562,0,0.0,0.0
2023-08-02 04:00:00,143.2689971923828,143.3489990234375,143.13299560546875,143.14599609375,0,0.0,0.0
2023-08-02 05:00:00,143.1439971923828,143.2270050048828,142.9600067138672,142.99400329589844,0,0.0,0.0
2023-08-02 06:00:00,142.99099731445312,142.99400329589844,142.6300048828125,142.88900756835938,0,0.0,0.0
2023-08-02 07:00:00,142.88800048828125,142.8939971923828,142.52999877929688,142.61599731445312,0,0.0,0.0
2023-08-02 08:00:00,142.61500549316406,142.81199645996094,142.61000061035156,142.63800048828125,0,0.0,0.0
2023-08-02 09:00:00,142.64100646972656,142.64100646972656,142.22799682617188,142.33900451660156,0,0.0,0.0
2023-08-02 10:00:00,142.33700561523438,142.6929931640625,142.3000030517578,142.63900756835938,0,0.0,0.0
2023-08-02 11:00:00,142.63999938964844,142.781005859375,142.6199951171875,142.73699951171875,0,0.0,0.0
2023-08-02 12:00:00,142.73500061035156,142.93800354003906,142.66000366210938,142.8000030517578,0,0.0,0.0
2023-08-02 13:00:00,142.80599975585938,143.21200561523438,142.71800231933594,143.17599487304688,0,0.0,0.0
2023-08-02 14:00:00,143.17799377441406,143.3280029296875,143.02000427246094,143.3090057373047,0,0.0,0.0
2023-08-02 15:00:00,143.3070068359375,143.4759979248047,143.27999877929688,143.36000061035156,0,0.0,0.0
2023-08-02 16:00:00,143.36300659179688,143.4149932861328,143.1300048828125,143.20599365234375,0,0.0,0.0
2023-08-02 17:00:00,143.2050018310547,143.2480010986328,143.0760040283203,143.16099548339844,0,0.0,0.0
2023-08-02 18:00:00,143.16000366210938,143.197998046875,143.0399932861328,143.19000244140625,0,0.0,0.0
2023-08-02 19:00:00,143.1909942626953,143.28199768066406,143.16000366210938,143.26300048828125,0,0.0,0.0
2023-08-02 20:00:00,143.26400756835938,143.38400268554688,143.22000122070312,143.38099670410156,0,0.0,0.0
2023-08-02 21:00:00,143.3780059814453,143.4199981689453,143.30499267578125,143.30999755859375,0,0.0,0.0
2023-08-02 22:00:00,143.31100463867188,143.36099243164062,143.26199340820312,143.28799438476562,0,0.0,0.0
2023-08-02 23:00:00,143.2790069580078,143.30299377441406,143.1699981689453,143.25599670410156,0,0.0,0.0
2023-08-03 00:00:00,143.25799560546875,143.36900329589844,143.17999267578125,143.35400390625,0,0.0,0.0
2023-08-03 01:00:00,143.35499572753906,143.4040069580078,143.1999969482422,143.3489990234375,0,0.0,0.0
2023-08-03 02:00:00,143.3470001220703,143.4720001220703,143.14999389648438,143.27499389648438,0,0.0,0.0
2023-08-03 03:00:00,143.27200317382812,143.37399291992188,143.17999267578125,143.30099487304688,0,0.0,0.0
2023-08-03 04:00:00,143.30299377441406,143.3350067138672,143.22999572753906,143.2519989013672,0,0.0,0.0
2023-08-03 05:00:00,143.24600219726562,143.73500061035156,143.24400329589844,143.7010040283203,0,0.0,0.0
2023-08-03 06:00:00,143.6929931640625,143.89199829101562,143.5019989013672,143.52099609375,0,0.0,0.0
2023-08-03 07:00:00,143.5240020751953,143.6999969482422,143.41400146484375,143.66799926757812,0,0.0,0.0
2023-08-03 08:00:00,143.66000366210938,143.72900390625,142.84800720214844,142.90499877929688,0,0.0,0.0
2023-08-03 09:00:00,142.90499877929688,143.1540069580078,142.7899932861328,142.8419952392578,0,0.0,0.0
2023-08-03 10:00:00,142.84100341796875,142.95199584960938,142.7480010986328,142.91099548339844,0,0.0,0.0
2023-08-03 11:00:00,142.9149932861328,143.0570068359375,142.8560028076172,142.9149932861328,0,0.0,0.0
2023-08-03 12:00:00,142.9149932861328,143.0050048828125,142.82000732421875,142.92799377441406,0,0.0,0.0
2023-08-03 13:00:00,142.9290008544922,142.96400451660156,142.4980010986328,142.70199584960938,0,0.0,0.0
2023-08-03 14:00:00,142.70399475097656,142.8560028076172,142.58999633789062,142.82200622558594,0,0.0,0.0
2023-08-03 15:00:00,142.8209991455078,142.83399963378906,142.27999877929688,142.29400634765625,0,0.0,0.0
2023-08-03 16:00:00,142.29299926757812,142.46400451660156,142.0590057373047,142.41600036621094,0,0.0,0.0
2023-08-03 17:00:00,142.4149932861328,142.552001953125,142.35400390625,142.51499938964844,0,0.0,0.0
2023-08-03 18:00:00,142.51199340820312,142.70700073242188,142.5,142.6439971923828,0,0.0,0.0
2023-08-03 19:00:00,142.64300537109375,142.7220001220703,142.60400390625,142.70599365234375,0,0.0,0.0
2023-08-03 20:00:00,142.70399475097656,142.74899291992188,142.55099487304688,142.5570068359375,0,0.0,0.0
2023-08-03 21:00:00,142.552001953125,142.58399963378906,142.47799682617188,142.51400756835938,0,0.0,0.0
2023-08-03 22:00:00,142.5540008544922,142.57699584960938,142.45799255371094,142.51100158691406,0,0.0,0.0
2023-08-03 23:00:00,142.51400756835938,142.5570068359375,142.44500732421875,142.49000549316406,0,0.0,0.0
2023-08-04 00:00:00,142.48899841308594,142.656005859375,142.48800659179688,142.6060028076172,0,0.0,0.0
2023-08-04 01:00:00,142.6009979248047,142.88400268554688,142.55099487304688,142.73399353027344,0,0.0,0.0
2023-08-04 02:00:00,142.73199462890625,142.7469940185547,142.4980010986328,142.63699340820312,0,0.0,0.0
2023-08-04 03:00:00,142.63600158691406,142.71600341796875,142.31199645996094,142.4770050048828,0,0.0,0.0
2023-08-04 04:00:00,142.4770050048828,142.61199951171875,142.46099853515625,142.54400634765625,0,0.0,0.0
2023-08-04 05:00:00,142.5399932861328,142.57400512695312,142.4499969482422,142.48599243164062,0,0.0,0.0
2023-08-04 06:00:00,142.48300170898438,142.55099487304688,142.35000610351562,142.46499633789062,0,0.0,0.0
2023-08-04 07:00:00,142.46400451660156,142.69400024414062,142.3470001220703,142.6479949951172,0,0.0,0.0
2023-08-04 08:00:00,142.64700317382812,142.72000122070312,142.48199462890625,142.656005859375,0,0.0,0.0
2023-08-04 09:00:00,142.6490020751953,142.7239990234375,142.60299682617188,142.6580047607422,0,0.0,0.0
2023-08-04 10:00:00,142.65899658203125,142.8040008544922,142.6009979248047,142.7270050048828,0,0.0,0.0
2023-08-04 11:00:00,142.73399353027344,142.8419952392578,142.65699768066406,142.7790069580078,0,0.0,0.0
2023-08-04 12:00:00,142.77200317382812,142.79400634765625,142.66200256347656,142.69700622558594,0,0.0,0.0
2023-08-04 13:00:00,142.6959991455078,142.9029998779297,142.13600158691406,142.24000549316406,0,0.0,0.0
2023-08-04 14:00:00,142.2449951171875,142.26100158691406,141.64199829101562,141.76199340820312,0,0.0,0.0
2023-08-04 15:00:00,141.76100158691406,141.89700317382812,141.54800415039062,141.79299926757812,0,0.0,0.0
2023-08-04 16:00:00,141.79100036621094,141.9340057373047,141.66600036621094,141.79800415039062,0,0.0,0.0
2023-08-04 17:00:00,141.79800415039062,141.9029998779297,141.76800537109375,141.83799743652344,0,0.0,0.0
2023-08-04 18:00:00,141.83799743652344,141.88699340820312,141.79100036621094,141.83700561523438,0,0.0,0.0
2023-08-04 19:00:00,141.83700561523438,141.86399841308594,141.80799865722656,141.85000610351562,0,0.0,0.0
2023-08-04 20:00:00,141.84800720214844,141.875,141.80299377441406,141.81100463867188,0,0.0,0.0
2023-08-04 21:00:00,141.81300354003906,141.83299255371094,141.6840057373047,141.71400451660156,0,0.0,0.0
2023-08-07 00:00:00,141.81900024414062,141.9409942626953,141.80999755859375,141.86900329589844,0,0.0,0.0
2023-08-07 01:00:00,141.8679962158203,141.91400146484375,141.51100158691406,141.5919952392578,0,0.0,0.0
2023-08-07 02:00:00,141.58799743652344,141.9340057373047,141.5709991455078,141.76800537109375,0,0.0,0.0
2023-08-07 03:00:00,141.7689971923828,142.04200744628906,141.75399780273438,142.01400756835938,0,0.0,0.0
2023-08-07 04:00:00,142.01699829101562,142.21600341796875,141.95700073242188,142.18099975585938,0,0.0,0.0
2023-08-07 05:00:00,142.17799377441406,142.302001953125,142.10499572753906,142.11900329589844,0,0.0,0.0
2023-08-07 06:00:00,142.1219940185547,142.2449951171875,142.0500030517578,142.18099975585938,0,0.0,0.0
2023-08-07 07:00:00,142.17799377441406,142.302001953125,142.1320037841797,142.2239990234375,0,0.0,0.0
2023-08-07 08:00:00,142.22500610351562,142.35400390625,142.08999633789062,142.11399841308594,0,0.0,0.0
2023-08-07 09:00:00,142.11700439453125,142.40499877929688,142.08999633789062,142.302001953125,0,0.0,0.0
2023-08-07 10:00:00,142.302001953125,142.3350067138672,142.19000244140625,142.32699584960938,0,0.0,0.0
2023-08-07 11:00:00,142.3300018310547,142.4499969482422,142.2740020751953,142.3419952392578,0,0.0,0.0
2023-08-07 12:00:00,142.343994140625,142.38900756835938,142.17999267578125,142.17999267578125,0,0.0,0.0
2023-08-07 13:00:00,142.18299865722656,142.24400329589844,141.97999572753906,142.00900268554688,0,0.0,0.0
2023-08-07 14:00:00,142.01199340820312,142.11500549316406,141.7949981689453,142.11399841308594,0,0.0,0.0
