Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-10 21:00:00,7.827000141143799,7.828499794006348,7.826970100402832,7.827559947967529,0,0.0,0.0
2023-07-10 22:00:00,7.8277997970581055,7.828030109405518,7.826990127563477,7.827280044555664,0,0.0,0.0
2023-07-10 23:00:00,7.827139854431152,7.827879905700684,7.826920032501221,7.827400207519531,0,0.0,0.0
2023-07-11 00:00:00,7.827250003814697,7.827970027923584,7.826849937438965,7.827569961547852,0,0.0,0.0
2023-07-11 01:00:00,7.827569961547852,7.830399990081787,7.827099800109863,7.8302998542785645,0,0.0,0.0
2023-07-11 02:00:00,7.8302998542785645,7.830399990081787,7.828199863433838,7.82912015914917,0,0.0,0.0
2023-07-11 03:00:00,7.829170227050781,7.82919979095459,7.827199935913086,7.827400207519531,0,0.0,0.0
2023-07-11 04:00:00,7.827559947967529,7.828199863433838,7.826099872589111,7.826499938964844,0,0.0,0.0
2023-07-11 05:00:00,7.8264899253845215,7.8264899253845215,7.82390022277832,7.825540065765381,0,0.0,0.0
2023-07-11 06:00:00,7.825699806213379,7.826000213623047,7.823400020599365,7.825500011444092,0,0.0,0.0
2023-07-11 07:00:00,7.825459957122803,7.827000141143799,7.82480001449585,7.826670169830322,0,0.0,0.0
2023-07-11 08:00:00,7.8266801834106445,7.82696008682251,7.825799942016602,7.826459884643555,0,0.0,0.0
2023-07-11 09:00:00,7.826200008392334,7.828499794006348,7.826000213623047,7.82774019241333,0,0.0,0.0
2023-07-11 10:00:00,7.827660083770752,7.828700065612793,7.827099800109863,7.828579902648926,0,0.0,0.0
2023-07-11 11:00:00,7.82859992980957,7.82882022857666,7.826900005340576,7.8276801109313965,0,0.0,0.0
2023-07-11 12:00:00,7.827710151672363,7.828199863433838,7.8267998695373535,7.827600002288818,0,0.0,0.0
2023-07-11 13:00:00,7.827879905700684,7.828219890594482,7.826700210571289,7.827099800109863,0,0.0,0.0
2023-07-11 14:00:00,7.826940059661865,7.827899932861328,7.826600074768066,7.826980113983154,0,0.0,0.0
2023-07-11 15:00:00,7.827099800109863,7.828199863433838,7.826499938964844,7.827960014343262,0,0.0,0.0
2023-07-11 16:00:00,7.828010082244873,7.828100204467773,7.826700210571289,7.827400207519531,0,0.0,0.0
2023-07-11 17:00:00,7.827600002288818,7.827600002288818,7.826000213623047,7.826809883117676,0,0.0,0.0
2023-07-11 18:00:00,7.8267998695373535,7.826900005340576,7.826099872589111,7.826419830322266,0,0.0,0.0
2023-07-11 19:00:00,7.826499938964844,7.826499938964844,7.8259501457214355,7.826399803161621,0,0.0,0.0
2023-07-11 20:00:00,7.826290130615234,7.827000141143799,7.8256001472473145,7.826280117034912,0,0.0,0.0
2023-07-11 21:00:00,7.826210021972656,7.82682991027832,7.825829982757568,7.82682991027832,0,0.0,0.0
2023-07-11 22:00:00,7.826149940490723,7.826809883117676,7.826149940490723,7.826300144195557,0,0.0,0.0
2023-07-11 23:00:00,7.826300144195557,7.826839923858643,7.826169967651367,7.826499938964844,0,0.0,0.0
2023-07-12 00:00:00,7.826539993286133,7.826769828796387,7.825900077819824,7.826330184936523,0,0.0,0.0
2023-07-12 01:00:00,7.826399803161621,7.828999996185303,7.825799942016602,7.828770160675049,0,0.0,0.0
2023-07-12 02:00:00,7.828810214996338,7.829400062561035,7.825900077819824,7.828030109405518,0,0.0,0.0
2023-07-12 03:00:00,7.828030109405518,7.828700065612793,7.8267998695373535,7.828110218048096,0,0.0,0.0
2023-07-12 04:00:00,7.828149795532227,7.828519821166992,7.827600002288818,7.828489780426025,0,0.0,0.0
2023-07-12 05:00:00,7.828470230102539,7.829070091247559,7.828100204467773,7.828700065612793,0,0.0,0.0
2023-07-12 06:00:00,7.8287200927734375,7.82889986038208,7.828199863433838,7.828710079193115,0,0.0,0.0
2023-07-12 07:00:00,7.828680038452148,7.829400062561035,7.828100204467773,7.82889986038208,0,0.0,0.0
2023-07-12 08:00:00,7.828800201416016,7.829500198364258,7.8282999992370605,7.828999996185303,0,0.0,0.0
2023-07-12 09:00:00,7.8292999267578125,7.829400062561035,7.828400135040283,7.828700065612793,0,0.0,0.0
2023-07-12 10:00:00,7.828889846801758,7.828999996185303,7.827199935913086,7.827600002288818,0,0.0,0.0
2023-07-12 11:00:00,7.82742977142334,7.827700138092041,7.826700210571289,7.827079772949219,0,0.0,0.0
2023-07-12 12:00:00,7.827070236206055,7.827499866485596,7.826499938964844,7.826990127563477,0,0.0,0.0
2023-07-12 13:00:00,7.826940059661865,7.827199935913086,7.826200008392334,7.826779842376709,0,0.0,0.0
2023-07-12 14:00:00,7.8267998695373535,7.827400207519531,7.826300144195557,7.82673978805542,0,0.0,0.0
2023-07-12 15:00:00,7.826729774475098,7.8275299072265625,7.826300144195557,7.826710224151611,0,0.0,0.0
2023-07-12 16:00:00,7.826720237731934,7.827199935913086,7.826200008392334,7.8266801834106445,0,0.0,0.0
2023-07-12 17:00:00,7.826720237731934,7.8267998695373535,7.826059818267822,7.826300144195557,0,0.0,0.0
2023-07-12 18:00:00,7.826260089874268,7.826300144195557,7.826010227203369,7.826010227203369,0,0.0,0.0
2023-07-12 19:00:00,7.8260498046875,7.826499938964844,7.825789928436279,7.825809955596924,0,0.0,0.0
2023-07-12 20:00:00,7.825850009918213,7.826240062713623,7.825540065765381,7.825699806213379,0,0.0,0.0
2023-07-12 21:00:00,7.825799942016602,7.826000213623047,7.824999809265137,7.825699806213379,0,0.0,0.0
2023-07-12 22:00:00,7.825799942016602,7.826000213623047,7.824679851531982,7.8256001472473145,0,0.0,0.0
2023-07-12 23:00:00,7.825220108032227,7.825940132141113,7.824950218200684,7.825699806213379,0,0.0,0.0
2023-07-13 00:00:00,7.825409889221191,7.825799942016602,7.825079917907715,7.8254899978637695,0,0.0,0.0
2023-07-13 01:00:00,7.825459957122803,7.8266401290893555,7.824900150299072,7.825669765472412,0,0.0,0.0
2023-07-13 02:00:00,7.825729846954346,7.826700210571289,7.822539806365967,7.824940204620361,0,0.0,0.0
2023-07-13 03:00:00,7.824930191040039,7.825049877166748,7.8206000328063965,7.820700168609619,0,0.0,0.0
2023-07-13 04:00:00,7.820730209350586,7.822400093078613,7.819900035858154,7.820469856262207,0,0.0,0.0
2023-07-13 05:00:00,7.820469856262207,7.8206000328063965,7.8190999031066895,7.8194499015808105,0,0.0,0.0
2023-07-13 06:00:00,7.819499969482422,7.820199966430664,7.819200038909912,7.820000171661377,0,0.0,0.0
2023-07-13 07:00:00,7.8200201988220215,7.8221001625061035,7.819399833679199,7.820940017700195,0,0.0,0.0
2023-07-13 08:00:00,7.820950031280518,7.822000026702881,7.819699764251709,7.820499897003174,0,0.0,0.0
2023-07-13 09:00:00,7.82056999206543,7.822999954223633,7.820199966430664,7.822800159454346,0,0.0,0.0
2023-07-13 10:00:00,7.82289981842041,7.823200225830078,7.8217902183532715,7.822519779205322,0,0.0,0.0
2023-07-13 11:00:00,7.822500228881836,7.823299884796143,7.822199821472168,7.822999954223633,0,0.0,0.0
2023-07-13 12:00:00,7.8230299949646,7.823699951171875,7.822700023651123,7.823249816894531,0,0.0,0.0
2023-07-13 13:00:00,7.823249816894531,7.823400020599365,7.8225998878479,7.822800159454346,0,0.0,0.0
2023-07-13 14:00:00,7.823019981384277,7.823500156402588,7.821899890899658,7.822199821472168,0,0.0,0.0
2023-07-13 15:00:00,7.822500228881836,7.822800159454346,7.820799827575684,7.821070194244385,0,0.0,0.0
2023-07-13 16:00:00,7.821080207824707,7.822840213775635,7.8206000328063965,7.822400093078613,0,0.0,0.0
2023-07-13 17:00:00,7.822380065917969,7.822700023651123,7.821400165557861,7.821979999542236,0,0.0,0.0
2023-07-13 18:00:00,7.821979999542236,7.822700023651123,7.820799827575684,7.821630001068115,0,0.0,0.0
2023-07-13 19:00:00,7.821630001068115,7.822720050811768,7.820990085601807,7.822289943695068,0,0.0,0.0
2023-07-13 20:00:00,7.822229862213135,7.8225998878479,7.820799827575684,7.821010112762451,0,0.0,0.0
2023-07-13 21:00:00,7.821020126342773,7.822199821472168,7.820700168609619,7.821700096130371,0,0.0,0.0
2023-07-13 22:00:00,7.821599960327148,7.822000026702881,7.82096004486084,7.821459770202637,0,0.0,0.0
2023-07-13 23:00:00,7.8207597732543945,7.821800231933594,7.820499897003174,7.820529937744141,0,0.0,0.0
2023-07-14 00:00:00,7.820559978485107,7.821380138397217,7.820559978485107,7.821300029754639,0,0.0,0.0
2023-07-14 01:00:00,7.8212199211120605,7.821499824523926,7.819089889526367,7.820400238037109,0,0.0,0.0
2023-07-14 02:00:00,7.8204498291015625,7.820499897003174,7.815000057220459,7.81689977645874,0,0.0,0.0
2023-07-14 03:00:00,7.816999912261963,7.817860126495361,7.8155999183654785,7.81643009185791,0,0.0,0.0
2023-07-14 04:00:00,7.816380023956299,7.8165998458862305,7.8140997886657715,7.814320087432861,0,0.0,0.0
2023-07-14 05:00:00,7.814380168914795,7.815999984741211,7.814030170440674,7.815899848937988,0,0.0,0.0
2023-07-14 06:00:00,7.815989971160889,7.816500186920166,7.814899921417236,7.816400051116943,0,0.0,0.0
2023-07-14 07:00:00,7.816410064697266,7.818999767303467,7.8144001960754395,7.8180999755859375,0,0.0,0.0
2023-07-14 08:00:00,7.818079948425293,7.818299770355225,7.817080020904541,7.817399978637695,0,0.0,0.0
2023-07-14 09:00:00,7.817200183868408,7.817599773406982,7.816100120544434,7.816400051116943,0,0.0,0.0
2023-07-14 10:00:00,7.816500186920166,7.817599773406982,7.815700054168701,7.816100120544434,0,0.0,0.0
2023-07-14 11:00:00,7.8163299560546875,7.816370010375977,7.815619945526123,7.815800189971924,0,0.0,0.0
2023-07-14 12:00:00,7.815899848937988,7.816100120544434,7.8140997886657715,7.814380168914795,0,0.0,0.0
2023-07-14 13:00:00,7.814380168914795,7.8155198097229,7.813899993896484,7.814929962158203,0,0.0,0.0
2023-07-14 14:00:00,7.8149800300598145,7.815800189971924,7.8140997886657715,7.815149784088135,0,0.0,0.0
2023-07-14 15:00:00,7.814929962158203,7.815700054168701,7.813399791717529,7.814070224761963,0,0.0,0.0
2023-07-14 16:00:00,7.814070224761963,7.814420223236084,7.8136701583862305,7.813839912414551,0,0.0,0.0
2023-07-14 17:00:00,7.814000129699707,7.814109802246094,7.813199996948242,7.814000129699707,0,0.0,0.0
2023-07-14 18:00:00,7.813739776611328,7.8140997886657715,7.813350200653076,7.8140997886657715,0,0.0,0.0
2023-07-14 19:00:00,7.8140997886657715,7.814330101013184,7.813680171966553,7.813930034637451,0,0.0,0.0
2023-07-14 20:00:00,7.8139801025390625,7.8144001960754395,7.813270092010498,7.814000129699707,0,0.0,0.0
2023-07-14 21:00:00,7.813950061798096,7.8142499923706055,7.812699794769287,7.813600063323975,0,0.0,0.0
2023-07-14 22:00:00,7.813600063323975,7.813600063323975,7.813600063323975,7.813600063323975,0,0.0,0.0
2023-07-17 00:00:00,7.814899921417236,7.814899921417236,7.813370227813721,7.814300060272217,0,0.0,0.0
2023-07-17 01:00:00,7.814350128173828,7.814630031585693,7.813549995422363,7.814390182495117,0,0.0,0.0
2023-07-17 02:00:00,7.814380168914795,7.81466007232666,7.809599876403809,7.810880184173584,0,0.0,0.0
2023-07-17 03:00:00,7.810880184173584,7.810999870300293,7.809100151062012,7.810190200805664,0,0.0,0.0
2023-07-17 04:00:00,7.810100078582764,7.8123297691345215,7.809800148010254,7.8120198249816895,0,0.0,0.0
2023-07-17 05:00:00,7.812069892883301,7.8125,7.811600208282471,7.812280178070068,0,0.0,0.0
2023-07-17 06:00:00,7.812290191650391,7.812900066375732,7.810100078582764,7.811429977416992,0,0.0,0.0
2023-07-17 07:00:00,7.811429977416992,7.813950061798096,7.811299800872803,7.813600063323975,0,0.0,0.0
2023-07-17 08:00:00,7.8135600090026855,7.814300060272217,7.8119001388549805,7.813360214233398,0,0.0,0.0
2023-07-17 09:00:00,7.813370227813721,7.814000129699707,7.812300205230713,7.81358003616333,0,0.0,0.0
2023-07-17 10:00:00,7.813570022583008,7.813799858093262,7.812399864196777,7.812739849090576,0,0.0,0.0
2023-07-17 11:00:00,7.81279993057251,7.813199996948242,7.811399936676025,7.813089847564697,0,0.0,0.0
2023-07-17 12:00:00,7.813089847564697,7.813799858093262,7.8125,7.813630104064941,0,0.0,0.0
2023-07-17 13:00:00,7.813660144805908,7.81397008895874,7.8125,7.813680171966553,0,0.0,0.0
2023-07-17 14:00:00,7.813690185546875,7.814499855041504,7.8130998611450195,7.814420223236084,0,0.0,0.0
2023-07-17 15:00:00,7.814420223236084,7.814630031585693,7.813199996948242,7.814420223236084,0,0.0,0.0
2023-07-17 16:00:00,7.814479827880859,7.814599990844727,7.81279993057251,7.8144001960754395,0,0.0,0.0
2023-07-17 17:00:00,7.814310073852539,7.814799785614014,7.813399791717529,7.813899993896484,0,0.0,0.0
2023-07-17 18:00:00,7.813700199127197,7.814499855041504,7.813600063323975,7.814159870147705,0,0.0,0.0
2023-07-17 19:00:00,7.8141398429870605,7.814499855041504,7.812839984893799,7.814300060272217,0,0.0,0.0
2023-07-17 20:00:00,7.814300060272217,7.814799785614014,7.813600063323975,7.814680099487305,0,0.0,0.0
2023-07-17 21:00:00,7.81466007232666,7.814799785614014,7.8130998611450195,7.813600063323975,0,0.0,0.0
2023-07-17 22:00:00,7.813399791717529,7.813859939575195,7.813149929046631,7.813300132751465,0,0.0,0.0
2023-07-17 23:00:00,7.813680171966553,7.81387996673584,7.813000202178955,7.813499927520752,0,0.0,0.0
2023-07-18 00:00:00,7.813600063323975,7.814300060272217,7.81279993057251,7.81417989730835,0,0.0,0.0
2023-07-18 01:00:00,7.814209938049316,7.814939975738525,7.8130998611450195,7.814300060272217,0,0.0,0.0
2023-07-18 02:00:00,7.814109802246094,7.818299770355225,7.812399864196777,7.816840171813965,0,0.0,0.0
2023-07-18 03:00:00,7.816830158233643,7.818299770355225,7.816500186920166,7.8180999755859375,0,0.0,0.0
2023-07-18 04:00:00,7.81790018081665,7.818540096282959,7.8165998458862305,7.817359924316406,0,0.0,0.0
2023-07-18 05:00:00,7.817379951477051,7.818299770355225,7.816299915313721,7.817989826202393,0,0.0,0.0
2023-07-18 06:00:00,7.818049907684326,7.81820011138916,7.816100120544434,7.81673002243042,0,0.0,0.0
2023-07-18 07:00:00,7.816800117492676,7.818299770355225,7.815100193023682,7.815989971160889,0,0.0,0.0
2023-07-18 08:00:00,7.815919876098633,7.816199779510498,7.813300132751465,7.814599990844727,0,0.0,0.0
2023-07-18 09:00:00,7.814799785614014,7.814899921417236,7.812600135803223,7.81374979019165,0,0.0,0.0
2023-07-18 10:00:00,7.813729763031006,7.813859939575195,7.810800075531006,7.811200141906738,0,0.0,0.0
2023-07-18 11:00:00,7.811230182647705,7.811669826507568,7.810200214385986,7.810790061950684,0,0.0,0.0
2023-07-18 12:00:00,7.810890197753906,7.811910152435303,7.810400009155273,7.811500072479248,0,0.0,0.0
2023-07-18 13:00:00,7.811699867248535,7.812870025634766,7.810800075531006,7.812300205230713,0,0.0,0.0
2023-07-18 14:00:00,7.812230110168457,7.81279993057251,7.810500144958496,7.811460018157959,0,0.0,0.0
2023-07-18 15:00:00,7.811600208282471,7.813000202178955,7.8105998039245605,7.812650203704834,0,0.0,0.0
2023-07-18 16:00:00,7.812640190124512,7.812719821929932,7.811299800872803,7.812600135803223,0,0.0,0.0
2023-07-18 17:00:00,7.8125,7.813149929046631,7.811299800872803,7.812280178070068,0,0.0,0.0
2023-07-18 18:00:00,7.812320232391357,7.813300132751465,7.811500072479248,7.812099933624268,0,0.0,0.0
2023-07-18 19:00:00,7.812399864196777,7.813650131225586,7.811800003051758,7.812900066375732,0,0.0,0.0
2023-07-18 20:00:00,7.81279993057251,7.813899993896484,7.81220006942749,7.81318998336792,0,0.0,0.0
2023-07-18 21:00:00,7.813139915466309,7.814109802246094,7.812300205230713,7.81279993057251,0,0.0,0.0
2023-07-18 22:00:00,7.812600135803223,7.813320159912109,7.811999797821045,7.812399864196777,0,0.0,0.0
2023-07-18 23:00:00,7.812699794769287,7.813459873199463,7.811299800872803,7.81279993057251,0,0.0,0.0
2023-07-19 00:00:00,7.813220024108887,7.813779830932617,7.812099933624268,7.813399791717529,0,0.0,0.0
2023-07-19 01:00:00,7.813310146331787,7.813799858093262,7.811100006103516,7.813169956207275,0,0.0,0.0
2023-07-19 02:00:00,7.81318998336792,7.813459873199463,7.809599876403809,7.81279993057251,0,0.0,0.0
2023-07-19 03:00:00,7.812829971313477,7.813409805297852,7.808000087738037,7.810080051422119,0,0.0,0.0
2023-07-19 04:00:00,7.810080051422119,7.8105998039245605,7.808599948883057,7.809010028839111,0,0.0,0.0
2023-07-19 05:00:00,7.809110164642334,7.810100078582764,7.808599948883057,7.8098602294921875,0,0.0,0.0
2023-07-19 06:00:00,7.809889793395996,7.810100078582764,7.8078999519348145,7.808509826660156,0,0.0,0.0
2023-07-19 07:00:00,7.808700084686279,7.809589862823486,7.807400226593018,7.808899879455566,0,0.0,0.0
2023-07-19 08:00:00,7.809100151062012,7.809700012207031,7.80649995803833,7.806950092315674,0,0.0,0.0
2023-07-19 09:00:00,7.806839942932129,7.807000160217285,7.8028998374938965,7.804520130157471,0,0.0,0.0
2023-07-19 10:00:00,7.8043999671936035,7.806620121002197,7.804100036621094,7.806000232696533,0,0.0,0.0
2023-07-19 11:00:00,7.8059401512146,7.807839870452881,7.805300235748291,7.807370185852051,0,0.0,0.0
2023-07-19 12:00:00,7.807270050048828,7.8084001541137695,7.806700229644775,7.808000087738037,0,0.0,0.0
2023-07-19 13:00:00,7.807809829711914,7.808070182800293,7.805799961090088,7.806859970092773,0,0.0,0.0
2023-07-19 14:00:00,7.806920051574707,7.80810022354126,7.806300163269043,7.807859897613525,0,0.0,0.0
2023-07-19 15:00:00,7.8079400062561035,7.808700084686279,7.806700229644775,7.8084001541137695,0,0.0,0.0
2023-07-19 16:00:00,7.808499813079834,7.808800220489502,7.807799816131592,7.808380126953125,0,0.0,0.0
2023-07-19 17:00:00,7.808390140533447,7.808800220489502,7.807199954986572,7.807809829711914,0,0.0,0.0
2023-07-19 18:00:00,7.807700157165527,7.808899879455566,7.807300090789795,7.808499813079834,0,0.0,0.0
2023-07-19 19:00:00,7.808579921722412,7.809199810028076,7.808199882507324,7.809060096740723,0,0.0,0.0
2023-07-19 20:00:00,7.809030055999756,7.809299945831299,7.808300018310547,7.809120178222656,0,0.0,0.0
2023-07-19 21:00:00,7.809100151062012,7.8095197677612305,7.808300018310547,7.808599948883057,0,0.0,0.0
2023-07-19 22:00:00,7.808800220489502,7.808800220489502,7.807799816131592,7.808300018310547,0,0.0,0.0
2023-07-19 23:00:00,7.808199882507324,7.808599948883057,7.807559967041016,7.808599948883057,0,0.0,0.0
2023-07-20 00:00:00,7.807139873504639,7.808199882507324,7.806859970092773,7.807700157165527,0,0.0,0.0
2023-07-20 01:00:00,7.807730197906494,7.8094000816345215,7.807700157165527,7.809000015258789,0,0.0,0.0
2023-07-20 02:00:00,7.808849811553955,7.811299800872803,7.808199882507324,7.811200141906738,0,0.0,0.0
2023-07-20 03:00:00,7.810979843139648,7.811200141906738,7.806570053100586,7.8069000244140625,0,0.0,0.0
2023-07-20 04:00:00,7.806980133056641,7.808800220489502,7.805980205535889,7.808549880981445,0,0.0,0.0
2023-07-20 05:00:00,7.808529853820801,7.8094000816345215,7.80810022354126,7.809070110321045,0,0.0,0.0
2023-07-20 06:00:00,7.809030055999756,7.810200214385986,7.8084001541137695,7.809000015258789,0,0.0,0.0
2023-07-20 07:00:00,7.808929920196533,7.809700012207031,7.80810022354126,7.809199810028076,0,0.0,0.0
2023-07-20 08:00:00,7.8094401359558105,7.812399864196777,7.809199810028076,7.8120198249816895,0,0.0,0.0
2023-07-20 09:00:00,7.811999797821045,7.813300132751465,7.811100006103516,7.812240123748779,0,0.0,0.0
2023-07-20 10:00:00,7.812220096588135,7.813000202178955,7.811100006103516,7.812640190124512,0,0.0,0.0
2023-07-20 11:00:00,7.812620162963867,7.8132100105285645,7.811100006103516,7.811490058898926,0,0.0,0.0
2023-07-20 12:00:00,7.8114800453186035,7.811800003051758,7.810500144958496,7.811200141906738,0,0.0,0.0
2023-07-20 13:00:00,7.810800075531006,7.812600135803223,7.810699939727783,7.811679840087891,0,0.0,0.0
2023-07-20 14:00:00,7.811679840087891,7.813000202178955,7.811299800872803,7.81279993057251,0,0.0,0.0
2023-07-20 15:00:00,7.812880039215088,7.813799858093262,7.8119001388549805,7.813529968261719,0,0.0,0.0
2023-07-20 16:00:00,7.8135199546813965,7.813700199127197,7.812099933624268,7.812600135803223,0,0.0,0.0
2023-07-20 17:00:00,7.81279993057251,7.813700199127197,7.811800003051758,7.812650203704834,0,0.0,0.0
2023-07-20 18:00:00,7.812399864196777,7.813600063323975,7.81220006942749,7.812739849090576,0,0.0,0.0
2023-07-20 19:00:00,7.812900066375732,7.813439846038818,7.812300205230713,7.812900066375732,0,0.0,0.0
2023-07-20 20:00:00,7.813260078430176,7.8140997886657715,7.8125,7.813640117645264,0,0.0,0.0
2023-07-20 21:00:00,7.813729763031006,7.814000129699707,7.8130598068237305,7.813399791717529,0,0.0,0.0
2023-07-20 22:00:00,7.813499927520752,7.813700199127197,7.812900066375732,7.8130998611450195,0,0.0,0.0
2023-07-20 23:00:00,7.813010215759277,7.813499927520752,7.81279993057251,7.81279993057251,0,0.0,0.0
2023-07-21 00:00:00,7.813399791717529,7.813600063323975,7.812699794769287,7.813399791717529,0,0.0,0.0
2023-07-21 01:00:00,7.813260078430176,7.8144001960754395,7.8130598068237305,7.813700199127197,0,0.0,0.0
2023-07-21 02:00:00,7.813700199127197,7.8165998458862305,7.81279993057251,7.815400123596191,0,0.0,0.0
2023-07-21 03:00:00,7.8155198097229,7.815700054168701,7.813899993896484,7.814300060272217,0,0.0,0.0
2023-07-21 04:00:00,7.8144001960754395,7.814700126647949,7.8125,7.814040184020996,0,0.0,0.0
2023-07-21 05:00:00,7.814040184020996,7.814300060272217,7.812900066375732,7.813199996948242,0,0.0,0.0
2023-07-21 06:00:00,7.813240051269531,7.814899921417236,7.81279993057251,7.814229965209961,0,0.0,0.0
2023-07-21 07:00:00,7.814239978790283,7.816800117492676,7.8130998611450195,7.8165998458862305,0,0.0,0.0
2023-07-21 08:00:00,7.816760063171387,7.81689977645874,7.8144001960754395,7.816289901733398,0,0.0,0.0
2023-07-21 09:00:00,7.816309928894043,7.816800117492676,7.815899848937988,7.816100120544434,0,0.0,0.0
2023-07-21 10:00:00,7.816189765930176,7.8171000480651855,7.8155999183654785,7.81689977645874,0,0.0,0.0
2023-07-21 11:00:00,7.81689977645874,7.817200183868408,7.816100120544434,7.816309928894043,0,0.0,0.0
